t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
4.980000,-0.584220,-0.865305,0.650882,1.474451,-0.415631,-0.288863,0.308239,0.121516,-0.757442,-0.982203,0.782203,1.500000,0.207681,0.132214,-0.132214,0.000000,-0.027680,-0.012423,-0.297715,-0.022720
4.990000,-0.588156,-0.868055,0.653841,1.475597,-0.378618,-0.264733,0.286757,0.110401,-0.755328,-0.980856,0.780856,1.500000,0.215245,0.137029,-0.137029,0.000000,-0.027593,-0.011511,-0.298189,-0.022507
5.000000,-0.588156,-0.868055,0.653841,1.475597,-0.378618,-0.264733,0.286757,0.110401,-0.753137,-0.979462,0.779462,1.500000,0.222788,0.141831,-0.141831,0.000000,-0.025104,-0.009436,-0.298807,-0.022710
5.010000,-0.591687,-0.870547,0.656571,1.476677,-0.335638,-0.238072,0.263242,0.104887,-0.750872,-0.978020,0.778020,1.500000,0.230308,0.146619,-0.146619,0.000000,-0.026003,-0.009881,-0.299891,-0.023081
5.020000,-0.591687,-0.870547,0.656571,1.476677,-0.335638,-0.238072,0.263242,0.104887,-0.748531,-0.976530,0.776530,1.500000,0.237805,0.151391,-0.151391,0.000000,-0.023420,-0.007728,-0.300534,-0.023291
5.030000,-0.591687,-0.870547,0.656571,1.476677,-0.335638,-0.238072,0.263242,0.104887,-0.746116,-0.974992,0.774992,1.500000,0.245278,0.156149,-0.156149,0.000000,-0.020790,-0.005537,-0.301189,-0.023505
5.040000,-0.594831,-0.872782,0.659081,1.477720,-0.299890,-0.213039,0.242542,0.101947,-0.743626,-0.973407,0.773407,1.500000,0.252727,0.160891,-0.160891,0.000000,-0.020828,-0.006457,-0.302993,-0.024304
5.050000,-0.594831,-0.872782,0.659081,1.477720,-0.299890,-0.213039,0.242542,0.101947,-0.741061,-0.971774,0.771774,1.500000,0.260151,0.165617,-0.165617,0.000000,-0.018106,-0.004190,-0.303674,-0.024524
5.060000,-0.597664,-0.874788,0.661401,1.478693,-0.272114,-0.191441,0.224302,0.094120,-0.738423,-0.970095,0.770095,1.500000,0.267548,0.170326,-0.170326,0.000000,-0.017182,-0.004028,-0.304804,-0.024716
5.070000,-0.597664,-0.874788,0.661401,1.478693,-0.272114,-0.191441,0.224302,0.094120,-0.735711,-0.968368,0.768368,1.500000,0.274919,0.175019,-0.175019,0.000000,-0.014368,-0.001686,-0.305510,-0.024945
5.080000,-0.597664,-0.874788,0.661401,1.478693,-0.272114,-0.191441,0.224302,0.094120,-0.732925,-0.966594,0.766594,1.500000,0.282262,0.179694,-0.179694,0.000000,-0.011508,0.000694,-0.306226,-0.025177
5.090000,-0.600156,-0.876568,0.663522,1.479570,-0.233542,-0.167989,0.203060,0.083684,-0.730065,-0.964774,0.764774,1.500000,0.289577,0.184350,-0.184350,0.000000,-0.012143,0.000884,-0.306600,-0.024884
5.100000,-0.600156,-0.876568,0.663522,1.479570,-0.233542,-0.167989,0.203060,0.083684,-0.727133,-0.962907,0.762907,1.500000,0.296863,0.188989,-0.188989,0.000000,-0.009193,0.003337,-0.307341,-0.025124
5.110000,-0.602192,-0.878089,0.665412,1.480382,-0.183295,-0.140433,0.178937,0.078251,-0.724128,-0.960994,0.760994,1.500000,0.304119,0.193608,-0.193608,0.000000,-0.011626,0.001778,-0.308376,-0.025407
5.120000,-0.602192,-0.878089,0.665412,1.480382,-0.183295,-0.140433,0.178937,0.078251,-0.721051,-0.959035,0.759035,1.500000,0.311345,0.198209,-0.198209,0.000000,-0.008588,0.004303,-0.309142,-0.025653
5.130000,-0.602192,-0.878089,0.665412,1.480382,-0.183295,-0.140433,0.178937,0.078251,-0.717901,-0.957030,0.757030,1.500000,0.318540,0.202789,-0.202789,0.000000,-0.005506,0.006865,-0.309918,-0.025903
5.140000,-0.603794,-0.879343,0.667076,1.481161,-0.144506,-0.114636,0.157695,0.075670,-0.714680,-0.954980,0.754980,1.500000,0.325703,0.207349,-0.207349,0.000000,-0.006547,0.004826,-0.311693,-0.026640
5.150000,-0.603794,-0.879343,0.667076,1.481161,-0.144506,-0.114636,0.157695,0.075670,-0.711387,-0.952883,0.752883,1.500000,0.332834,0.211888,-0.211888,0.000000,-0.003378,0.007458,-0.312493,-0.026897
5.160000,-0.605013,-0.880336,0.668526,1.481879,-0.106493,-0.087945,0.135733,0.068580,-0.708024,-0.950742,0.750742,1.500000,0.339931,0.216407,-0.216407,0.000000,-0.004486,0.005367,-0.313747,-0.027129
5.170000,-0.605013,-0.880336,0.668526,1.481879,-0.106493,-0.087945,0.135733,0.068580,-0.704589,-0.948555,0.748555,1.500000,0.346994,0.220903,-0.220903,0.000000,-0.001231,0.008069,-0.314570,-0.027393
5.180000,-0.605013,-0.880336,0.668526,1.481879,-0.106493,-0.087945,0.135733,0.068580,-0.701084,-0.946324,0.746324,1.500000,0.354022,0.225378,-0.225378,0.000000,0.002066,0.010807,-0.315404,-0.027660
5.190000,-0.605894,-0.881089,0.669765,1.482490,-0.075575,-0.065685,0.115036,0.057089,-0.697509,-0.944048,0.744048,1.500000,0.361015,0.229829,-0.229829,0.000000,0.001816,0.010483,-0.315437,-0.027088
5.200000,-0.605894,-0.881089,0.669765,1.482490,-0.075575,-0.065685,0.115036,0.057089,-0.693864,-0.941727,0.741727,1.500000,0.367972,0.234258,-0.234258,0.000000,0.005197,0.013289,-0.316294,-0.027362
5.210000,-0.606406,-0.881604,0.670777,1.483026,-0.034650,-0.040941,0.091213,0.050411,-0.690149,-0.939363,0.739363,1.500000,0.374892,0.238664,-0.238664,0.000000,0.003428,0.012013,-0.316482,-0.027150
5.220000,-0.606406,-0.881604,0.670777,1.483026,-0.034650,-0.040941,0.091213,0.050411,-0.686366,-0.936954,0.736954,1.500000,0.381775,0.243045,-0.243045,0.000000,0.006891,0.014887,-0.317360,-0.027431
5.230000,-0.606406,-0.881604,0.670777,1.483026,-0.034650,-0.040941,0.091213,0.050411,-0.682514,-0.934502,0.734502,1.500000,0.388619,0.247403,-0.247403,0.000000,0.010395,0.017794,-0.318249,-0.027714
5.240000,-0.606406,-0.881604,0.670777,1.483026,-0.034650,-0.040941,0.091213,0.050411,-0.678594,-0.932006,0.732006,1.500000,0.395425,0.251735,-0.251735,0.000000,0.013939,0.020735,-0.319148,-0.028001
5.250000,-0.606533,-0.881874,0.671564,1.483543,0.002210,-0.016930,0.069864,0.050191,-0.674606,-0.929467,0.729467,1.500000,0.402191,0.256043,-0.256043,0.000000,0.012622,0.018378,-0.320597,-0.028687
5.260000,-0.606533,-0.881874,0.671564,1.483543,0.002210,-0.016930,0.069864,0.050191,-0.670550,-0.926885,0.726885,1.500000,0.408917,0.260325,-0.260325,0.000000,0.016246,0.021385,-0.321517,-0.028980
5.270000,-0.606163,-0.881851,0.672110,1.484048,0.060589,0.016424,0.044020,0.048063,-0.666427,-0.924261,0.724261,1.500000,0.415602,0.264580,-0.264580,0.000000,0.011762,0.016071,-0.323653,-0.029845
5.280000,-0.606163,-0.881851,0.672110,1.484048,0.060589,0.016424,0.044020,0.048063,-0.662238,-0.921594,0.721594,1.500000,0.422245,0.268810,-0.268810,0.000000,0.015463,0.019141,-0.324594,-0.030144
5.290000,-0.606163,-0.881851,0.672110,1.484048,0.060589,0.016424,0.044020,0.048063,-0.657983,-0.918885,0.718885,1.500000,0.428846,0.273012,-0.273012,0.000000,0.019204,0.022244,-0.325544,-0.030447
5.300000,-0.606163,-0.881851,0.672110,1.484048,0.060589,0.016424,0.044020,0.048063,-0.653661,-0.916134,0.716134,1.500000,0.435405,0.277187,-0.277187,0.000000,0.022983,0.025379,-0.326504,-0.030752
5.310000,-0.605299,-0.881530,0.672423,1.484451,0.103968,0.044132,0.021635,0.036104,-0.649275,-0.913341,0.713341,1.500000,0.441919,0.281335,-0.281335,0.000000,0.020348,0.022239,-0.327199,-0.030376
5.320000,-0.605299,-0.881530,0.672423,1.484451,0.103968,0.044132,0.021635,0.036104,-0.644823,-0.910507,0.710507,1.500000,0.448390,0.285454,-0.285454,0.000000,0.024202,0.025435,-0.328179,-0.030688
5.330000,-0.604036,-0.880944,0.672497,1.484720,0.141482,0.069629,-0.003408,0.022232,-0.640307,-0.907632,0.707632,1.500000,0.454816,0.289545,-0.289545,0.000000,0.022168,0.023774,-0.327283,-0.029527
5.340000,-0.604036,-0.880944,0.672497,1.484720,0.141482,0.069629,-0.003408,0.022232,-0.635727,-0.904716,0.704716,1.500000,0.461196,0.293606,-0.293606,0.000000,0.026096,0.027032,-0.328281,-0.029844
5.350000,-0.604036,-0.880944,0.672497,1.484720,0.141482,0.069629,-0.003408,0.022232,-0.631083,-0.901760,0.701760,1.500000,0.467530,0.297639,-0.297639,0.000000,0.030059,0.030320,-0.329289,-0.030165
5.360000,-0.602366,-0.880087,0.672303,1.484938,0.184301,0.097643,-0.030899,0.019420,-0.626376,-0.898764,0.698764,1.500000,0.473817,0.301641,-0.301641,0.000000,0.027142,0.026919,-0.329447,-0.030124
5.370000,-0.602366,-0.880087,0.672303,1.484938,0.184301,0.097643,-0.030899,0.019420,-0.621607,-0.895727,0.695727,1.500000,0.480057,0.305614,-0.305614,0.000000,0.031177,0.030267,-0.330472,-0.030450
5.380000,-0.600228,-0.878926,0.671837,1.485179,0.233830,0.129527,-0.057265,0.023196,-0.616775,-0.892651,0.692651,1.500000,0.486249,0.309556,-0.309556,0.000000,0.027106,0.024019,-0.332590,-0.031621
5.390000,-0.600228,-0.878926,0.671837,1.485179,0.233830,0.129527,-0.057265,0.023196,-0.611882,-0.889536,0.689536,1.500000,0.492393,0.313467,-0.313467,0.000000,0.031211,0.027425,-0.333633,-0.031953
5.400000,-0.600228,-0.878926,0.671837,1.485179,0.233830,0.129527,-0.057265,0.023196,-0.606928,-0.886382,0.686382,1.500000,0.498487,0.317346,-0.317346,0.000000,0.035350,0.030860,-0.334684,-0.032288
5.410000,-0.597692,-0.877488,0.671149,1.485372,0.267039,0.154669,-0.077266,0.016433,-0.601913,-0.883190,0.683190,1.500000,0.504531,0.321194,-0.321194,0.000000,0.033323,0.026587,-0.335874,-0.032384
5.420000,-0.597692,-0.877488,0.671149,1.485372,0.267039,0.154669,-0.077266,0.016433,-0.596837,-0.879958,0.679958,1.500000,0.510525,0.325010,-0.325010,0.000000,0.037529,0.030079,-0.336941,-0.032724
5.430000,-0.597692,-0.877488,0.671149,1.485372,0.267039,0.154669,-0.077266,0.016433,-0.591702,-0.876689,0.676689,1.500000,0.516467,0.328793,-0.328793,0.000000,0.041769,0.033597,-0.338017,-0.033067
5.440000,-0.594803,-0.875811,0.670249,1.485424,0.303840,0.178042,-0.100097,0.000288,-0.586508,-0.873383,0.673383,1.500000,0.522359,0.332544,-0.332544,0.000000,0.039119,0.031428,-0.336839,-0.031596
5.450000,-0.594803,-0.875811,0.670249,1.485424,0.303840,0.178042,-0.100097,0.000288,-0.581255,-0.870039,0.670039,1.500000,0.528197,0.336261,-0.336261,0.000000,0.043423,0.035002,-0.337930,-0.031944
5.460000,-0.591583,-0.873919,0.669120,1.485383,0.334227,0.197586,-0.122630,-0.006984,-0.575944,-0.866658,0.666658,1.500000,0.533983,0.339944,-0.339944,0.000000,0.041482,0.033335,-0.336825,-0.031034
5.470000,-0.591583,-0.873919,0.669120,1.485383,0.334227,0.197586,-0.122630,-0.006984,-0.570576,-0.863240,0.663240,1.500000,0.539716,0.343594,-0.343594,0.000000,0.045849,0.036962,-0.337931,-0.031388
5.480000,-0.591583,-0.873919,0.669120,1.485383,0.334227,0.197586,-0.122630,-0.006984,-0.565150,-0.859786,0.659786,1.500000,0.545395,0.347209,-0.347209,0.000000,0.050248,0.040615,-0.339044,-0.031744
5.490000,-0.587988,-0.871790,0.667749,1.485385,0.376755,0.224095,-0.146796,0.000364,-0.559668,-0.856296,0.656296,1.500000,0.551019,0.350790,-0.350790,0.000000,0.046501,0.034844,-0.340711,-0.032896
5.500000,-0.587988,-0.871790,0.667749,1.485385,0.376755,0.224095,-0.146796,0.000364,-0.554130,-0.852770,0.652770,1.500000,0.556588,0.354335,-0.354335,0.000000,0.050961,0.038550,-0.341838,-0.033257
5.510000,-0.583902,-0.869365,0.666143,1.485426,0.430206,0.256263,-0.169923,0.003160,-0.548537,-0.849209,0.649209,1.500000,0.562101,0.357845,-0.357845,0.000000,0.045468,0.030235,-0.344650,-0.034598
5.520000,-0.583902,-0.869365,0.666143,1.485426,0.430206,0.256263,-0.169923,0.003160,-0.542888,-0.845613,0.645613,1.500000,0.567558,0.361319,-0.361319,0.000000,0.049986,0.033991,-0.345789,-0.034964
5.530000,-0.579399,-0.866674,0.664341,1.485337,0.463906,0.279404,-0.188745,-0.013700,-0.537186,-0.841983,0.641983,1.500000,0.572959,0.364757,-0.364757,0.000000,0.046949,0.029933,-0.345492,-0.033765
5.540000,-0.579399,-0.866674,0.664341,1.485337,0.463906,0.279404,-0.188745,-0.013700,-0.531429,-0.838318,0.638318,1.500000,0.578302,0.368159,-0.368159,0.000000,0.051524,0.033739,-0.346643,-0.034135
5.550000,-0.579399,-0.866674,0.664341,1.485337,0.463906,0.279404,-0.188745,-0.013700,-0.525620,-0.834620,0.634620,1.500000,0.583587,0.371523,-0.371523,0.000000,0.056127,0.037568,-0.347801,-0.034508
5.560000,-0.574670,-0.863805,0.662347,1.485063,0.479067,0.293179,-0.208292,-0.032472,-0.519758,-0.830888,0.630888,1.500000,0.588814,0.374851,-0.374851,0.000000,0.055530,0.037652,-0.344745,-0.032030
5.570000,-0.574670,-0.863805,0.662347,1.485063,0.479067,0.293179,-0.208292,-0.032472,-0.513844,-0.827123,0.627123,1.500000,0.593982,0.378141,-0.378141,0.000000,0.060188,0.041529,-0.345914,-0.032408
5.580000,-0.574670,-0.863805,0.662347,1.485063,0.479067,0.293179,-0.208292,-0.032472,-0.507878,-0.823325,0.623325,1.500000,0.599091,0.381393,-0.381393,0.000000,0.064872,0.045428,-0.347090,-0.032788
5.590000,-0.569672,-0.860750,0.660116,1.484791,0.513837,0.314712,-0.233478,-0.027336,-0.501862,-0.819495,0.619495,1.500000,0.604140,0.384607,-0.384607,0.000000,0.061517,0.041268,-0.346796,-0.032956
5.600000,-0.569672,-0.860750,0.660116,1.484791,0.513837,0.314712,-0.233478,-0.027336,-0.495796,-0.815633,0.615633,1.500000,0.609128,0.387783,-0.387783,0.000000,0.066253,0.045213,-0.347982,-0.033340
5.610000,-0.564312,-0.857458,0.657664,1.484654,0.551063,0.339581,-0.252355,-0.011440,-0.489680,-0.811740,0.611740,1.500000,0.614055,0.390920,-0.390920,0.000000,0.062369,0.036832,-0.351535,-0.035751
5.620000,-0.564312,-0.857458,0.657664,1.484654,0.551063,0.339581,-0.252355,-0.011440,-0.483515,-0.807815,0.607815,1.500000,0.618921,0.394018,-0.394018,0.000000,0.067156,0.040822,-0.352729,-0.036140
5.630000,-0.564312,-0.857458,0.657664,1.484654,0.551063,0.339581,-0.252355,-0.011440,-0.477301,-0.803860,0.603860,1.500000,0.623726,0.397076,-0.397076,0.000000,0.071966,0.044831,-0.353929,-0.036530
5.640000,-0.558521,-0.853906,0.655038,1.484502,0.598163,0.367305,-0.270235,-0.017663,-0.471040,-0.799874,0.599874,1.500000,0.628467,0.400095,-0.400095,0.000000,0.066540,0.036784,-0.356001,-0.036952
5.650000,-0.558521,-0.853906,0.655038,1.484502,0.598163,0.367305,-0.270235,-0.017663,-0.464732,-0.795858,0.595858,1.500000,0.633146,0.403073,-0.403073,0.000000,0.071398,0.040837,-0.357208,-0.037346
5.660000,-0.552234,-0.850093,0.652210,1.484131,0.649362,0.392974,-0.293571,-0.044138,-0.458378,-0.791812,0.591812,1.500000,0.637762,0.406012,-0.406012,0.000000,0.065144,0.036582,-0.354852,-0.034673
5.670000,-0.552234,-0.850093,0.652210,1.484131,0.649362,0.392974,-0.293571,-0.044138,-0.451977,-0.787738,0.587738,1.500000,0.642314,0.408910,-0.408910,0.000000,0.070047,0.040676,-0.356066,-0.035071
5.680000,-0.552234,-0.850093,0.652210,1.484131,0.649362,0.392974,-0.293571,-0.044138,-0.445532,-0.783634,0.583634,1.500000,0.646801,0.411766,-0.411766,0.000000,0.074972,0.044789,-0.357286,-0.035471
5.690000,-0.545580,-0.846062,0.649138,1.483608,0.676298,0.411236,-0.317928,-0.056097,-0.439041,-0.779502,0.579502,1.500000,0.651224,0.414582,-0.414582,0.000000,0.071815,0.042315,-0.354376,-0.033456
5.700000,-0.545580,-0.846062,0.649138,1.483608,0.676298,0.411236,-0.317928,-0.056097,-0.432507,-0.775343,0.575343,1.500000,0.655582,0.417356,-0.417356,0.000000,0.076783,0.046466,-0.355601,-0.033860
5.710000,-0.545580,-0.846062,0.649138,1.483608,0.676298,0.411236,-0.317928,-0.056097,-0.425930,-0.771156,0.571156,1.500000,0.659874,0.420089,-0.420089,0.000000,0.081771,0.050635,-0.356831,-0.034265
5.720000,-0.538635,-0.841802,0.645804,1.483185,0.706900,0.436613,-0.343446,-0.040117,-0.419310,-0.766941,0.566941,1.500000,0.664100,0.422779,-0.422779,0.000000,0.077975,0.042596,-0.358340,-0.035829
5.730000,-0.538635,-0.841802,0.645804,1.483185,0.706900,0.436613,-0.343446,-0.040117,-0.412648,-0.762700,0.562700,1.500000,0.668260,0.425428,-0.425428,0.000000,0.083003,0.046802,-0.359574,-0.036238
5.740000,-0.531290,-0.837253,0.642239,1.482886,0.753226,0.468492,-0.364985,-0.028706,-0.405945,-0.758433,0.558433,1.500000,0.672353,0.428033,-0.428033,0.000000,0.076855,0.035103,-0.363311,-0.038432
5.750000,-0.531290,-0.837253,0.642239,1.482886,0.753226,0.468492,-0.364985,-0.028706,-0.399201,-0.754140,0.554140,1.500000,0.676379,0.430596,-0.430596,0.000000,0.081922,0.039346,-0.364548,-0.038844
5.760000,-0.531290,-0.837253,0.642239,1.482886,0.753226,0.468492,-0.364985,-0.028706,-0.392418,-0.749821,0.549821,1.500000,0.680337,0.433116,-0.433116,0.000000,0.087006,0.043603,-0.365790,-0.039257
5.770000,-0.523569,-0.832458,0.638510,1.482441,0.784945,0.488998,-0.380036,-0.049797,-0.385595,-0.745477,0.545477,1.500000,0.684227,0.435593,-0.435593,0.000000,0.082655,0.037844,-0.365067,-0.037549
5.780000,-0.523569,-0.832458,0.638510,1.482441,0.784945,0.488998,-0.380036,-0.049797,-0.378734,-0.741109,0.541109,1.500000,0.688049,0.438025,-0.438025,0.000000,0.087775,0.042135,-0.366311,-0.037966
5.790000,-0.515511,-0.827477,0.634588,1.481749,0.819915,0.506253,-0.402887,-0.075860,-0.371834,-0.736717,0.536717,1.500000,0.691802,0.440415,-0.440415,0.000000,0.082802,0.039939,-0.361833,-0.034396
5.800000,-0.515511,-0.827477,0.634588,1.481749,0.819915,0.506253,-0.402887,-0.075860,-0.364898,-0.732301,0.532301,1.500000,0.695485,0.442760,-0.442760,0.000000,0.087955,0.044264,-0.363079,-0.034815
5.810000,-0.515511,-0.827477,0.634588,1.481749,0.819915,0.506253,-0.402887,-0.075860,-0.357925,-0.727862,0.527862,1.500000,0.699100,0.445061,-0.445061,0.000000,0.093124,0.048601,-0.364327,-0.035235
5.820000,-0.507173,-0.822320,0.630425,1.481054,0.843191,0.522662,-0.425773,-0.068880,-0.350916,-0.723400,0.523400,1.500000,0.702644,0.447317,-0.447317,0.000000,0.089577,0.043508,-0.363221,-0.035109
5.830000,-0.507173,-0.822320,0.630425,1.481054,0.843191,0.522662,-0.425773,-0.068880,-0.343872,-0.718916,0.518916,1.500000,0.706118,0.449529,-0.449529,0.000000,0.094777,0.047876,-0.364470,-0.035532
5.840000,-0.498528,-0.816937,0.626038,1.480571,0.879076,0.549617,-0.446263,-0.044043,-0.336794,-0.714410,0.514410,1.500000,0.709521,0.451695,-0.451695,0.000000,0.089339,0.035765,-0.368592,-0.038684
5.850000,-0.498528,-0.816937,0.626038,1.480571,0.879076,0.549617,-0.446263,-0.044043,-0.329682,-0.709882,0.509882,1.500000,0.712854,0.453817,-0.453817,0.000000,0.094568,0.040162,-0.369840,-0.039110
5.860000,-0.498528,-0.816937,0.626038,1.480571,0.879076,0.549617,-0.446263,-0.044043,-0.322537,-0.705333,0.505333,1.500000,0.716115,0.455893,-0.455893,0.000000,0.099810,0.044570,-0.371090,-0.039536
5.870000,-0.489573,-0.811324,0.621512,1.480096,0.906571,0.570766,-0.457543,-0.049123,-0.315360,-0.700764,0.500764,1.500000,0.719304,0.457923,-0.457923,0.000000,0.095363,0.035132,-0.373219,-0.039978
5.880000,-0.489573,-0.811324,0.621512,1.480096,0.906571,0.570766,-0.457543,-0.049123,-0.308151,-0.696175,0.496175,1.500000,0.722422,0.459908,-0.459908,0.000000,0.100631,0.039567,-0.374468,-0.040406
5.890000,-0.489573,-0.811324,0.621512,1.480096,0.906571,0.570766,-0.457543,-0.049123,-0.300912,-0.691566,0.491566,1.500000,0.725467,0.461847,-0.461847,0.000000,0.105910,0.044011,-0.375720,-0.040836
5.900000,-0.480289,-0.805528,0.616848,1.479352,0.943287,0.587896,-0.475248,-0.082229,-0.293642,-0.686938,0.486938,1.500000,0.728440,0.463739,-0.463739,0.000000,0.100057,0.040284,-0.371770,-0.037019
5.910000,-0.480289,-0.805528,0.616848,1.479352,0.943287,0.587896,-0.475248,-0.082229,-0.286343,-0.682292,0.482292,1.500000,0.731340,0.465585,-0.465585,0.000000,0.105360,0.044754,-0.373018,-0.037450
5.920000,-0.470711,-0.799584,0.611976,1.478447,0.967696,0.600119,-0.496870,-0.093686,-0.279015,-0.677627,0.477627,1.500000,0.734167,0.467385,-0.467385,0.000000,0.100987,0.041894,-0.369023,-0.034952
5.930000,-0.470711,-0.799584,0.611976,1.478447,0.967696,0.600119,-0.496870,-0.093686,-0.271660,-0.672944,0.472944,1.500000,0.736920,0.469138,-0.469138,0.000000,0.106312,0.046387,-0.370267,-0.035385
5.940000,-0.470711,-0.799584,0.611976,1.478447,0.967696,0.600119,-0.496870,-0.093686,-0.264277,-0.668244,0.468244,1.500000,0.739600,0.470844,-0.470844,0.000000,0.111645,0.050886,-0.371513,-0.035819
5.950000,-0.460833,-0.793445,0.606862,1.477727,1.001454,0.623774,-0.520171,-0.067335,-0.256868,-0.663527,0.463527,1.500000,0.742205,0.472503,-0.472503,0.000000,0.105815,0.039805,-0.373945,-0.038345
5.960000,-0.460833,-0.793445,0.606862,1.477727,1.001454,0.623774,-0.520171,-0.067335,-0.249433,-0.658794,0.458794,1.500000,0.744737,0.474114,-0.474114,0.000000,0.111168,0.044326,-0.375186,-0.038781
5.970000,-0.450547,-0.787030,0.601551,1.477187,1.047027,0.654768,-0.537754,-0.051570,-0.241974,-0.654045,0.454045,1.500000,0.747194,0.475679,-0.475679,0.000000,0.103493,0.029268,-0.379941,-0.041596
5.980000,-0.450547,-0.787030,0.601551,1.477187,1.047027,0.654768,-0.537754,-0.051570,-0.234490,-0.649281,0.449281,1.500000,0.749576,0.477195,-0.477195,0.000000,0.108863,0.033810,-0.381175,-0.042033
5.990000,-0.450547,-0.787030,0.601551,1.477187,1.047027,0.654768,-0.537754,-0.051570,-0.226982,-0.644502,0.444502,1.500000,0.751884,0.478664,-0.478664,0.000000,0.114239,0.038356,-0.382411,-0.042470
6.000000,-0.439933,-0.780397,0.596125,1.476443,1.071104,0.671461,-0.548592,-0.081175,-0.219452,-0.639708,0.439708,1.500000,0.754116,0.480085,-0.480085,0.000000,0.109319,0.031648,-0.380626,-0.039735
6.010000,-0.439933,-0.780397,0.596125,1.476443,1.071104,0.671461,-0.548592,-0.081175,-0.211900,-0.634900,0.434900,1.500000,0.756273,0.481458,-0.481458,0.000000,0.114709,0.036211,-0.381855,-0.040173
6.020000,-0.429065,-0.773623,0.590531,1.475387,1.097401,0.683768,-0.569828,-0.113061,-0.204327,-0.630079,0.430079,1.500000,0.758354,0.482783,-0.482783,0.000000,0.109339,0.034015,-0.375549,-0.035428
6.030000,-0.429065,-0.773623,0.590531,1.475387,1.097401,0.683768,-0.569828,-0.113061,-0.196734,-0.625244,0.425244,1.500000,0.760359,0.484060,-0.484060,0.000000,0.114743,0.038594,-0.376769,-0.035867
6.040000,-0.429065,-0.773623,0.590531,1.475387,1.097401,0.683768,-0.569828,-0.113061,-0.189120,-0.620398,0.420398,1.500000,0.762289,0.485288,-0.485288,0.000000,0.120150,0.043176,-0.377990,-0.036307
