t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
3.670000,-0.139605,-0.569651,0.316015,1.550389,-1.949397,-1.264911,1.211476,0.145019,-0.395965,-0.752079,0.552079,1.500000,-0.678279,-0.431806,0.431806,0.000000,-0.174520,-0.225993,-0.186273,-0.014587
3.680000,-0.139605,-0.569651,0.316015,1.550389,-1.949397,-1.264911,1.211476,0.145019,-0.402728,-0.756385,0.556385,1.500000,-0.674285,-0.429263,0.429263,0.000000,-0.183599,-0.234146,-0.185155,-0.013881
3.690000,-0.159117,-0.582285,0.328151,1.551842,-1.952190,-1.263893,1.216385,0.143750,-0.409451,-0.760664,0.560664,1.500000,-0.670224,-0.426678,0.426678,0.000000,-0.163645,-0.211980,-0.188324,-0.016903
3.700000,-0.159117,-0.582285,0.328151,1.551842,-1.952190,-1.263893,1.216385,0.143750,-0.416132,-0.764918,0.564918,1.500000,-0.666096,-0.424050,0.424050,0.000000,-0.172539,-0.219973,-0.187185,-0.016207
3.710000,-0.159117,-0.582285,0.328151,1.551842,-1.952190,-1.263893,1.216385,0.143750,-0.422772,-0.769145,0.569145,1.500000,-0.661902,-0.421380,0.421380,0.000000,-0.181364,-0.227905,-0.186054,-0.015516
3.720000,-0.159117,-0.582285,0.328151,1.551842,-1.952190,-1.263893,1.216385,0.143750,-0.429370,-0.773346,0.573346,1.500000,-0.657641,-0.418667,0.418667,0.000000,-0.190120,-0.235775,-0.184933,-0.014831
3.730000,-0.178547,-0.594916,0.340339,1.553190,-1.936267,-1.263482,1.220809,0.130771,-0.435925,-0.777518,0.577518,1.500000,-0.653314,-0.415913,0.415913,0.000000,-0.172871,-0.211887,-0.186625,-0.016491
3.740000,-0.178547,-0.594916,0.340339,1.553190,-1.936267,-1.263482,1.220809,0.130771,-0.442436,-0.781664,0.581664,1.500000,-0.648923,-0.413117,0.413117,0.000000,-0.181440,-0.219592,-0.185485,-0.015816
3.750000,-0.197987,-0.607608,0.352609,1.554384,-1.949219,-1.274397,1.231298,0.115428,-0.448903,-0.785781,0.585781,1.500000,-0.644466,-0.410280,0.410280,0.000000,-0.159971,-0.191737,-0.185708,-0.016662
3.760000,-0.197987,-0.607608,0.352609,1.554384,-1.949219,-1.274397,1.231298,0.115428,-0.455325,-0.789869,0.589869,1.500000,-0.639945,-0.407401,0.407401,0.000000,-0.168353,-0.199276,-0.184551,-0.015998
3.770000,-0.197987,-0.607608,0.352609,1.554384,-1.949219,-1.274397,1.231298,0.115428,-0.461702,-0.793929,0.593929,1.500000,-0.635359,-0.404482,0.404482,0.000000,-0.176661,-0.206750,-0.183403,-0.015341
3.780000,-0.217326,-0.620293,0.364878,1.555568,-1.922788,-1.265838,1.225558,0.116758,-0.468032,-0.797959,0.597959,1.500000,-0.630711,-0.401523,0.401523,0.000000,-0.161019,-0.185146,-0.186155,-0.018106
3.790000,-0.217326,-0.620293,0.364878,1.555568,-1.922788,-1.265838,1.225558,0.116758,-0.474316,-0.801959,0.601959,1.500000,-0.625999,-0.398523,0.398523,0.000000,-0.169140,-0.192451,-0.184993,-0.017460
3.800000,-0.217326,-0.620293,0.364878,1.555568,-1.922788,-1.265838,1.225558,0.116758,-0.480552,-0.805929,0.605929,1.500000,-0.621225,-0.395484,0.395484,0.000000,-0.177186,-0.199688,-0.183841,-0.016819
3.810000,-0.217326,-0.620293,0.364878,1.555568,-1.922788,-1.265838,1.225558,0.116758,-0.486740,-0.809868,0.609868,1.500000,-0.616388,-0.392405,0.392405,0.000000,-0.185156,-0.206857,-0.182701,-0.016185
3.820000,-0.236338,-0.632850,0.377094,1.556803,-1.885793,-1.250053,1.220974,0.122882,-0.492880,-0.813777,0.613777,1.500000,-0.611490,-0.389287,0.389287,0.000000,-0.171264,-0.189669,-0.188554,-0.020428
3.830000,-0.236338,-0.632850,0.377094,1.556803,-1.885793,-1.250053,1.220974,0.122882,-0.498970,-0.817654,0.617654,1.500000,-0.606531,-0.386129,0.386129,0.000000,-0.179044,-0.196666,-0.187401,-0.019806
3.840000,-0.236338,-0.632850,0.377094,1.556803,-1.885793,-1.250053,1.220974,0.122882,-0.505010,-0.821499,0.621499,1.500000,-0.601511,-0.382934,0.382934,0.000000,-0.186746,-0.203593,-0.186261,-0.019190
3.850000,-0.255062,-0.645267,0.389294,1.557945,-1.862841,-1.236351,1.219915,0.109566,-0.511000,-0.825313,0.625313,1.500000,-0.596431,-0.379700,0.379700,0.000000,-0.171130,-0.185063,-0.190733,-0.021531
3.860000,-0.255062,-0.645267,0.389294,1.557945,-1.862841,-1.236351,1.219915,0.109566,-0.516938,-0.829093,0.629093,1.500000,-0.591291,-0.376427,0.376427,0.000000,-0.178642,-0.191815,-0.189584,-0.020928
3.870000,-0.255062,-0.645267,0.389294,1.557945,-1.862841,-1.236351,1.219915,0.109566,-0.522825,-0.832841,0.632841,1.500000,-0.586092,-0.373118,0.373118,0.000000,-0.186074,-0.198496,-0.188446,-0.020331
3.880000,-0.273822,-0.657641,0.401525,1.558829,-1.884866,-1.238500,1.224311,0.081066,-0.528660,-0.836555,0.636555,1.500000,-0.580835,-0.369771,0.369771,0.000000,-0.163870,-0.172810,-0.188684,-0.019892
3.890000,-0.273822,-0.657641,0.401525,1.558829,-1.884866,-1.238500,1.224311,0.081066,-0.534442,-0.840236,0.640236,1.500000,-0.575519,-0.366387,0.366387,0.000000,-0.171112,-0.179314,-0.187540,-0.019308
3.900000,-0.273822,-0.657641,0.401525,1.558829,-1.884866,-1.238500,1.224311,0.081066,-0.540170,-0.843883,0.643883,1.500000,-0.570146,-0.362966,0.362966,0.000000,-0.178271,-0.185744,-0.186409,-0.018730
3.910000,-0.292728,-0.670012,0.413736,1.559584,-1.894455,-1.237277,1.219469,0.071881,-0.545845,-0.847495,0.647495,1.500000,-0.564716,-0.359509,0.359509,0.000000,-0.157508,-0.160820,-0.187007,-0.019561
3.920000,-0.292728,-0.670012,0.413736,1.559584,-1.894455,-1.237277,1.219469,0.071881,-0.551464,-0.851073,0.651073,1.500000,-0.559229,-0.356016,0.356016,0.000000,-0.164476,-0.167072,-0.185872,-0.018997
3.930000,-0.292728,-0.670012,0.413736,1.559584,-1.894455,-1.237277,1.219469,0.071881,-0.557029,-0.854616,0.654616,1.500000,-0.553687,-0.352488,0.352488,0.000000,-0.171361,-0.173249,-0.184751,-0.018440
3.940000,-0.311515,-0.682301,0.425869,1.560453,-1.867484,-1.225013,1.211517,0.088616,-0.562538,-0.858123,0.658123,1.500000,-0.548089,-0.348924,0.348924,0.000000,-0.155760,-0.155091,-0.190471,-0.022954
3.950000,-0.311515,-0.682301,0.425869,1.560453,-1.867484,-1.225013,1.211517,0.088616,-0.567991,-0.861594,0.661594,1.500000,-0.542436,-0.345326,0.345326,0.000000,-0.162452,-0.161088,-0.189348,-0.022410
3.960000,-0.311515,-0.682301,0.425869,1.560453,-1.867484,-1.225013,1.211517,0.088616,-0.573386,-0.865029,0.665029,1.500000,-0.536729,-0.341692,0.341692,0.000000,-0.169059,-0.167008,-0.188241,-0.021874
3.970000,-0.329919,-0.694436,0.437946,1.561402,-1.821440,-1.206647,1.207024,0.094103,-0.578725,-0.868428,0.668428,1.500000,-0.530969,-0.338025,0.338025,0.000000,-0.156506,-0.151944,-0.195723,-0.026339
3.980000,-0.329919,-0.694436,0.437946,1.561402,-1.821440,-1.206647,1.207024,0.094103,-0.584006,-0.871790,0.671790,1.500000,-0.525155,-0.334324,0.334324,0.000000,-0.162920,-0.157683,-0.194617,-0.025817
3.990000,-0.347744,-0.706347,0.449940,1.562158,-1.755352,-1.179943,1.193719,0.067523,-0.589228,-0.875114,0.675114,1.500000,-0.519289,-0.330589,0.330589,0.000000,-0.153917,-0.141811,-0.198403,-0.026570
4.000000,-0.347744,-0.706347,0.449940,1.562158,-1.755352,-1.179943,1.193719,0.067523,-0.594391,-0.878401,0.678401,1.500000,-0.513370,-0.326822,0.326822,0.000000,-0.160138,-0.147367,-0.197301,-0.026063
4.010000,-0.347744,-0.706347,0.449940,1.562158,-1.755352,-1.179943,1.193719,0.067523,-0.599495,-0.881650,0.681650,1.500000,-0.507401,-0.323022,0.323022,0.000000,-0.166270,-0.152845,-0.196214,-0.025562
4.020000,-0.347744,-0.706347,0.449940,1.562158,-1.755352,-1.179943,1.193719,0.067523,-0.604539,-0.884862,0.684862,1.500000,-0.501381,-0.319189,0.319189,0.000000,-0.172314,-0.158244,-0.195144,-0.025069
4.030000,-0.365067,-0.718016,0.461775,1.562613,-1.716023,-1.157481,1.175524,0.036233,-0.609523,-0.888034,0.688034,1.500000,-0.495310,-0.315324,0.315324,0.000000,-0.159940,-0.139175,-0.195853,-0.024086
4.040000,-0.365067,-0.718016,0.461775,1.562613,-1.716023,-1.157481,1.175524,0.036233,-0.614445,-0.891168,0.691168,1.500000,-0.489191,-0.311428,0.311428,0.000000,-0.165790,-0.144390,-0.194790,-0.023608
4.050000,-0.365067,-0.718016,0.461775,1.562613,-1.716023,-1.157481,1.175524,0.036233,-0.619306,-0.894263,0.694263,1.500000,-0.483022,-0.307501,0.307501,0.000000,-0.171549,-0.149525,-0.193743,-0.023138
4.060000,-0.382314,-0.729516,0.473450,1.562973,-1.730475,-1.145873,1.162735,0.033248,-0.624105,-0.897318,0.697318,1.500000,-0.476805,-0.303543,0.303543,0.000000,-0.151569,-0.129954,-0.196373,-0.024613
4.070000,-0.382314,-0.729516,0.473450,1.562973,-1.730475,-1.145873,1.162735,0.033248,-0.628842,-0.900333,0.700333,1.500000,-0.470540,-0.299555,0.299555,0.000000,-0.157134,-0.134904,-0.195337,-0.024158
4.080000,-0.382314,-0.729516,0.473450,1.562973,-1.730475,-1.145873,1.162735,0.033248,-0.633516,-0.903309,0.703309,1.500000,-0.464228,-0.295537,0.295537,0.000000,-0.162606,-0.139773,-0.194318,-0.023710
4.090000,-0.399645,-0.740873,0.485000,1.563453,-1.734830,-1.130301,1.151947,0.049405,-0.638127,-0.906244,0.706244,1.500000,-0.457870,-0.291489,0.291489,0.000000,-0.143694,-0.124591,-0.200932,-0.028002
4.100000,-0.399645,-0.740873,0.485000,1.563453,-1.734830,-1.130301,1.151947,0.049405,-0.642673,-0.909139,0.709139,1.500000,-0.451466,-0.287412,0.287412,0.000000,-0.148970,-0.129274,-0.199927,-0.027570
4.110000,-0.416780,-0.752058,0.496459,1.563949,-1.698673,-1.111002,1.142812,0.047198,-0.647156,-0.911992,0.711992,1.500000,-0.445016,-0.283306,0.283306,0.000000,-0.135811,-0.114911,-0.206235,-0.030557
4.120000,-0.416780,-0.752058,0.496459,1.563949,-1.698673,-1.111002,1.142812,0.047198,-0.651574,-0.914805,0.714805,1.500000,-0.438523,-0.279172,0.279172,0.000000,-0.140891,-0.119409,-0.205245,-0.030140
4.130000,-0.416780,-0.752058,0.496459,1.563949,-1.698673,-1.111002,1.142812,0.047198,-0.655926,-0.917576,0.717576,1.500000,-0.431985,-0.275010,0.275010,0.000000,-0.145876,-0.123823,-0.204273,-0.029732
4.140000,-0.433292,-0.763010,0.507777,1.564239,-1.618547,-1.083845,1.123535,0.020765,-0.660213,-0.920305,0.720305,1.500000,-0.425404,-0.270821,0.270821,0.000000,-0.139371,-0.108517,-0.207041,-0.029631
4.150000,-0.433292,-0.763010,0.507777,1.564239,-1.618547,-1.083845,1.123535,0.020765,-0.664434,-0.922992,0.722992,1.500000,-0.418781,-0.266604,0.266604,0.000000,-0.144159,-0.112745,-0.206088,-0.029239
4.160000,-0.433292,-0.763010,0.507777,1.564239,-1.618547,-1.083845,1.123535,0.020765,-0.668589,-0.925637,0.725637,1.500000,-0.412116,-0.262361,0.262361,0.000000,-0.148852,-0.116890,-0.205153,-0.028854
4.170000,-0.449116,-0.773691,0.518872,1.564319,-1.557540,-1.057167,1.099470,0.001123,-0.672676,-0.928239,0.728239,1.500000,-0.405410,-0.258092,0.258092,0.000000,-0.140372,-0.101285,-0.207113,-0.028683
4.180000,-0.449116,-0.773691,0.518872,1.564319,-1.557540,-1.057167,1.099470,0.001123,-0.676697,-0.930798,0.730798,1.500000,-0.398663,-0.253797,0.253797,0.000000,-0.144867,-0.105244,-0.206200,-0.028315
4.190000,-0.464551,-0.784095,0.529721,1.564395,-1.533911,-1.029572,1.076261,0.006068,-0.680649,-0.933315,0.733315,1.500000,-0.391876,-0.249476,0.249476,0.000000,-0.131619,-0.093270,-0.211463,-0.030923
4.200000,-0.464551,-0.784095,0.529721,1.564395,-1.533911,-1.029572,1.076261,0.006068,-0.684534,-0.935788,0.735788,1.500000,-0.385050,-0.245130,0.245130,0.000000,-0.135915,-0.097042,-0.210573,-0.030570
4.210000,-0.464551,-0.784095,0.529721,1.564395,-1.533911,-1.029572,1.076261,0.006068,-0.688350,-0.938217,0.738217,1.500000,-0.378185,-0.240760,0.240760,0.000000,-0.140113,-0.100729,-0.209704,-0.030226
4.220000,-0.479704,-0.794182,0.540337,1.564540,-1.502390,-0.994693,1.053040,0.013314,-0.692098,-0.940603,0.740603,1.500000,-0.371283,-0.236366,0.236366,0.000000,-0.128056,-0.092935,-0.217328,-0.033896
4.230000,-0.479704,-0.794182,0.540337,1.564540,-1.502390,-0.994693,1.053040,0.013314,-0.695776,-0.942945,0.742945,1.500000,-0.364344,-0.231948,0.231948,0.000000,-0.132054,-0.096437,-0.216484,-0.033568
4.240000,-0.494387,-0.803920,0.550723,1.564566,-1.445010,-0.958867,1.028576,-0.004027,-0.699384,-0.945242,0.745242,1.500000,-0.357368,-0.227507,0.227507,0.000000,-0.123987,-0.087273,-0.221407,-0.034515
4.250000,-0.494387,-0.803920,0.550723,1.564566,-1.445010,-0.958867,1.028576,-0.004027,-0.702923,-0.947495,0.747495,1.500000,-0.350356,-0.223044,0.223044,0.000000,-0.127785,-0.090589,-0.220592,-0.034204
4.260000,-0.494387,-0.803920,0.550723,1.564566,-1.445010,-0.958867,1.028576,-0.004027,-0.706391,-0.949703,0.749703,1.500000,-0.343310,-0.218558,0.218558,0.000000,-0.131483,-0.093818,-0.219798,-0.033901
4.270000,-0.508538,-0.813358,0.560865,1.564318,-1.394732,-0.932742,1.003042,-0.033775,-0.709789,-0.951866,0.751866,1.500000,-0.336229,-0.214050,0.214050,0.000000,-0.122886,-0.079407,-0.220477,-0.032217
4.280000,-0.508538,-0.813358,0.560865,1.564318,-1.394732,-0.932742,1.003042,-0.033775,-0.713116,-0.953984,0.753984,1.500000,-0.329114,-0.209521,0.209521,0.000000,-0.126383,-0.082451,-0.219714,-0.031931
4.290000,-0.508538,-0.813358,0.560865,1.564318,-1.394732,-0.932742,1.003042,-0.033775,-0.716371,-0.956056,0.756056,1.500000,-0.321967,-0.204970,0.204970,0.000000,-0.129779,-0.085408,-0.218973,-0.031653
4.300000,-0.522296,-0.822550,0.570733,1.563952,-1.362898,-0.910267,0.975635,-0.040586,-0.719555,-0.958083,0.758083,1.500000,-0.314787,-0.200400,0.200400,0.000000,-0.118899,-0.071343,-0.220573,-0.031699
4.310000,-0.522296,-0.822550,0.570733,1.563952,-1.362898,-0.910267,0.975635,-0.040586,-0.722667,-0.960064,0.760064,1.500000,-0.307576,-0.195809,0.195809,0.000000,-0.122093,-0.074115,-0.219865,-0.031438
4.320000,-0.535683,-0.831456,0.580315,1.563718,-1.322210,-0.878059,0.948101,-0.021979,-0.725706,-0.961999,0.761999,1.500000,-0.300334,-0.191198,0.191198,0.000000,-0.112692,-0.067245,-0.226766,-0.035234
4.330000,-0.535683,-0.831456,0.580315,1.563718,-1.322210,-0.878059,0.948101,-0.021979,-0.728673,-0.963888,0.763888,1.500000,-0.293062,-0.186569,0.186569,0.000000,-0.115682,-0.069832,-0.226093,-0.034990
4.340000,-0.535683,-0.831456,0.580315,1.563718,-1.322210,-0.878059,0.948101,-0.021979,-0.731568,-0.965730,0.765730,1.500000,-0.285761,-0.181921,0.181921,0.000000,-0.118570,-0.072332,-0.225444,-0.034754
4.350000,-0.548654,-0.840043,0.589671,1.563550,-1.280053,-0.845616,0.928066,-0.018253,-0.734389,-0.967526,0.767526,1.500000,-0.278431,-0.177255,0.177255,0.000000,-0.109639,-0.066729,-0.233186,-0.037931
4.360000,-0.548654,-0.840043,0.589671,1.563550,-1.280053,-0.845616,0.928066,-0.018253,-0.737136,-0.969275,0.769275,1.500000,-0.271073,-0.172570,0.172570,0.000000,-0.112323,-0.069044,-0.232574,-0.037713
4.370000,-0.548654,-0.840043,0.589671,1.563550,-1.280053,-0.845616,0.928066,-0.018253,-0.739810,-0.970978,0.770978,1.500000,-0.263688,-0.167869,0.167869,0.000000,-0.114904,-0.071271,-0.231985,-0.037502
4.380000,-0.561218,-0.848361,0.598840,1.563156,-1.240396,-0.821310,0.907950,-0.048079,-0.742410,-0.972633,0.772633,1.500000,-0.256277,-0.163151,0.163151,0.000000,-0.105910,-0.059395,-0.233966,-0.036111
4.390000,-0.561218,-0.848361,0.598840,1.563156,-1.240396,-0.821310,0.907950,-0.048079,-0.744935,-0.974241,0.774241,1.500000,-0.248840,-0.158417,0.158417,0.000000,-0.108286,-0.061438,-0.233416,-0.035918
4.400000,-0.561218,-0.848361,0.598840,1.563156,-1.240396,-0.821310,0.907950,-0.048079,-0.747387,-0.975801,0.775801,1.500000,-0.241379,-0.153666,0.153666,0.000000,-0.110558,-0.063392,-0.232891,-0.035733
4.410000,-0.573391,-0.856457,0.607762,1.562501,-1.201590,-0.801233,0.880167,-0.073308,-0.749763,-0.977314,0.777314,1.500000,-0.233893,-0.148901,0.148901,0.000000,-0.101666,-0.048316,-0.231827,-0.033275
4.420000,-0.573391,-0.856457,0.607762,1.562501,-1.201590,-0.801233,0.880167,-0.073308,-0.752064,-0.978779,0.778779,1.500000,-0.226384,-0.144120,0.144120,0.000000,-0.103732,-0.050087,-0.231344,-0.033108
4.430000,-0.585162,-0.864303,0.616377,1.561907,-1.160437,-0.774089,0.849920,-0.058566,-0.754290,-0.980196,0.780196,1.500000,-0.218852,-0.139325,0.139325,0.000000,-0.095454,-0.041544,-0.235617,-0.035327
4.440000,-0.585162,-0.864303,0.616377,1.561907,-1.160437,-0.774089,0.849920,-0.058566,-0.756441,-0.981565,0.781565,1.500000,-0.211298,-0.134517,0.134517,0.000000,-0.097312,-0.043132,-0.235177,-0.035177
4.450000,-0.585162,-0.864303,0.616377,1.561907,-1.160437,-0.774089,0.849920,-0.058566,-0.758516,-0.982887,0.782887,1.500000,-0.203723,-0.129694,0.129694,0.000000,-0.099067,-0.044632,-0.234762,-0.035034
4.460000,-0.596449,-0.871810,0.624711,1.561545,-1.107282,-0.735342,0.824288,-0.033089,-0.760516,-0.984159,0.784159,1.500000,-0.196128,-0.124859,0.124859,0.000000,-0.092724,-0.043950,-0.244707,-0.040286
4.470000,-0.596449,-0.871810,0.624711,1.561545,-1.107282,-0.735342,0.824288,-0.033089,-0.762439,-0.985384,0.785384,1.500000,-0.188513,-0.120011,0.120011,0.000000,-0.094270,-0.045267,-0.244337,-0.040161
4.480000,-0.596449,-0.871810,0.624711,1.561545,-1.107282,-0.735342,0.824288,-0.033089,-0.764286,-0.986559,0.786559,1.500000,-0.180880,-0.115151,0.115151,0.000000,-0.095712,-0.046496,-0.243991,-0.040044
4.490000,-0.596449,-0.871810,0.624711,1.561545,-1.107282,-0.735342,0.824288,-0.033089,-0.766056,-0.987687,0.787687,1.500000,-0.173228,-0.110280,0.110280,0.000000,-0.097049,-0.047635,-0.243671,-0.039936
4.500000,-0.607221,-0.878966,0.632833,1.561110,-1.056725,-0.701047,0.803564,-0.049345,-0.767750,-0.988765,0.788765,1.500000,-0.165559,-0.105398,0.105398,0.000000,-0.090662,-0.042996,-0.249570,-0.040849
4.510000,-0.607221,-0.878966,0.632833,1.561110,-1.056725,-0.701047,0.803564,-0.049345,-0.769368,-0.989795,0.789795,1.500000,-0.157873,-0.100505,0.100505,0.000000,-0.091790,-0.043954,-0.249297,-0.040758
4.520000,-0.607221,-0.878966,0.632833,1.561110,-1.056725,-0.701047,0.803564,-0.049345,-0.770908,-0.990775,0.790775,1.500000,-0.150172,-0.095602,0.095602,0.000000,-0.092813,-0.044823,-0.249049,-0.040676
4.530000,-0.617564,-0.885861,0.640729,1.560287,-1.019129,-0.680387,0.777252,-0.094427,-0.772371,-0.991707,0.791707,1.500000,-0.142455,-0.090690,0.090690,0.000000,-0.084967,-0.030483,-0.246529,-0.036178
4.540000,-0.617564,-0.885861,0.640729,1.560287,-1.019129,-0.680387,0.777252,-0.094427,-0.773757,-0.992589,0.792589,1.500000,-0.134724,-0.085768,0.085768,0.000000,-0.085780,-0.031172,-0.246330,-0.036112
4.550000,-0.617564,-0.885861,0.640729,1.560287,-1.019129,-0.680387,0.777252,-0.094427,-0.775065,-0.993422,0.793422,1.500000,-0.126980,-0.080838,0.080838,0.000000,-0.086488,-0.031772,-0.246157,-0.036055
4.560000,-0.617564,-0.885861,0.640729,1.560287,-1.019129,-0.680387,0.777252,-0.094427,-0.776296,-0.994206,0.794206,1.500000,-0.119223,-0.075900,0.075900,0.000000,-0.087091,-0.032282,-0.246009,-0.036006
4.570000,-0.627518,-0.892532,0.648291,1.559307,-0.979291,-0.657985,0.741214,-0.102055,-0.777450,-0.994940,0.794940,1.500000,-0.111455,-0.070954,0.070954,0.000000,-0.079619,-0.019708,-0.244850,-0.034353
4.580000,-0.627518,-0.892532,0.648291,1.559307,-0.979291,-0.657985,0.741214,-0.102055,-0.778525,-0.995625,0.795625,1.500000,-0.103675,-0.066001,0.066001,0.000000,-0.080011,-0.020039,-0.244753,-0.034322
4.590000,-0.627518,-0.892532,0.648291,1.559307,-0.979291,-0.657985,0.741214,-0.102055,-0.779523,-0.996260,0.796260,1.500000,-0.095884,-0.061042,0.061042,0.000000,-0.080298,-0.020281,-0.244682,-0.034298
4.600000,-0.627518,-0.892532,0.648291,1.559307,-0.979291,-0.657985,0.741214,-0.102055,-0.780443,-0.996846,0.796846,1.500000,-0.088084,-0.056076,0.056076,0.000000,-0.080480,-0.020435,-0.244637,-0.034284
4.610000,-0.637027,-0.898888,0.655497,1.558628,-0.931848,-0.621576,0.709380,-0.061313,-0.781285,-0.997381,0.797381,1.500000,-0.080276,-0.051105,0.051105,0.000000,-0.074160,-0.019791,-0.253585,-0.039884
4.620000,-0.637027,-0.898888,0.655497,1.558628,-0.931848,-0.621576,0.709380,-0.061313,-0.782049,-0.997868,0.797868,1.500000,-0.072459,-0.046129,0.046129,0.000000,-0.074130,-0.019766,-0.253592,-0.039887
4.630000,-0.637027,-0.898888,0.655497,1.558628,-0.931848,-0.621576,0.709380,-0.061313,-0.782734,-0.998304,0.798304,1.500000,-0.064635,-0.041148,0.041148,0.000000,-0.073996,-0.019653,-0.253626,-0.039897
4.640000,-0.646010,-0.904849,0.662452,1.558172,-0.875512,-0.578444,0.687575,-0.043942,-0.783341,-0.998691,0.798691,1.500000,-0.056805,-0.036163,0.036163,0.000000,-0.069267,-0.023082,-0.264983,-0.045062
4.650000,-0.646010,-0.904849,0.662452,1.558172,-0.875512,-0.578444,0.687575,-0.043942,-0.783870,-0.999027,0.799027,1.500000,-0.048968,-0.031174,0.031174,0.000000,-0.068922,-0.022792,-0.265070,-0.045090
4.660000,-0.646010,-0.904849,0.662452,1.558172,-0.875512,-0.578444,0.687575,-0.043942,-0.784321,-0.999314,0.799314,1.500000,-0.041127,-0.026183,0.026183,0.000000,-0.068471,-0.022414,-0.265183,-0.045126
4.670000,-0.654415,-0.910455,0.669198,1.557388,-0.816835,-0.546455,0.663128,-0.091137,-0.784693,-0.999551,0.799551,1.500000,-0.033282,-0.021188,0.021188,0.000000,-0.064553,-0.015038,-0.265924,-0.041754
4.680000,-0.654415,-0.910455,0.669198,1.557388,-0.816835,-0.546455,0.663128,-0.091137,-0.784986,-0.999738,0.799738,1.500000,-0.025434,-0.016192,0.016192,0.000000,-0.063892,-0.014483,-0.266092,-0.041807
4.690000,-0.654415,-0.910455,0.669198,1.557388,-0.816835,-0.546455,0.663128,-0.091137,-0.785201,-0.999875,0.799875,1.500000,-0.017583,-0.011194,0.011194,0.000000,-0.063125,-0.013841,-0.266286,-0.041869
4.700000,-0.662250,-0.915792,0.675614,1.556139,-0.760978,-0.523495,0.623583,-0.137566,-0.785338,-0.999962,0.799962,1.500000,-0.009730,-0.006194,0.006194,0.000000,-0.059278,0.000947,-0.259956,-0.035485
4.710000,-0.662250,-0.915792,0.675614,1.556139,-0.760978,-0.523495,0.623583,-0.137566,-0.785396,-0.999999,0.799999,1.500000,-0.001876,-0.001194,0.001194,0.000000,-0.058300,0.001763,-0.260206,-0.035563
