t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
14.210000,0.730915,-0.059504,-0.097540,1.441631,0.401582,0.293126,-0.402247,0.075113,0.783316,-0.001326,-0.198674,1.500000,-0.057152,-0.036384,0.036384,0.000000,0.006631,-0.365021,-0.356274,-0.014812
14.220000,0.730915,-0.059504,-0.097540,1.441631,0.401582,0.293126,-0.402247,0.075113,0.782705,-0.001714,-0.198286,1.500000,-0.064983,-0.041369,0.041369,0.000000,0.003672,-0.367124,-0.356341,-0.014684
14.230000,0.730915,-0.059504,-0.097540,1.441631,0.401582,0.293126,-0.402247,0.075113,0.782016,-0.002153,-0.197847,1.500000,-0.072806,-0.046350,0.046350,0.000000,0.000548,-0.369343,-0.356411,-0.014549
14.240000,0.730915,-0.059504,-0.097540,1.441631,0.401582,0.293126,-0.402247,0.075113,0.781249,-0.002641,-0.197359,1.500000,-0.080623,-0.051326,0.051326,0.000000,-0.002740,-0.371680,-0.356485,-0.014407
14.250000,0.734624,-0.056726,-0.101457,1.442608,0.347453,0.265420,-0.382560,0.106275,0.780404,-0.003179,-0.196821,1.500000,-0.088431,-0.056297,0.056297,0.000000,-0.002837,-0.373643,-0.355532,-0.016522
14.260000,0.734624,-0.056726,-0.101457,1.442608,0.347453,0.265420,-0.382560,0.106275,0.779481,-0.003767,-0.196233,1.500000,-0.096230,-0.061262,0.061262,0.000000,-0.006460,-0.376216,-0.355617,-0.016366
14.270000,0.734624,-0.056726,-0.101457,1.442608,0.347453,0.265420,-0.382560,0.106275,0.778479,-0.004405,-0.195595,1.500000,-0.104020,-0.066221,0.066221,0.000000,-0.010247,-0.378904,-0.355706,-0.016203
14.280000,0.737751,-0.054264,-0.105082,1.443821,0.285934,0.231924,-0.348178,0.129455,0.777400,-0.005092,-0.194908,1.500000,-0.111800,-0.071174,0.071174,0.000000,-0.008018,-0.380957,-0.356583,-0.018792
14.290000,0.737751,-0.054264,-0.105082,1.443821,0.285934,0.231924,-0.348178,0.129455,0.776243,-0.005828,-0.194172,1.500000,-0.119568,-0.076119,0.076119,0.000000,-0.012140,-0.383880,-0.356683,-0.018615
14.300000,0.737751,-0.054264,-0.105082,1.443821,0.285934,0.231924,-0.348178,0.129455,0.775009,-0.006614,-0.193386,1.500000,-0.127324,-0.081057,0.081057,0.000000,-0.016423,-0.386919,-0.356787,-0.018431
14.310000,0.740254,-0.052165,-0.108329,1.444980,0.222813,0.195248,-0.311831,0.117330,0.773697,-0.007449,-0.192551,1.500000,-0.135068,-0.085987,0.085987,0.000000,-0.012955,-0.383687,-0.353263,-0.017102
14.320000,0.740254,-0.052165,-0.108329,1.444980,0.222813,0.195248,-0.311831,0.117330,0.772308,-0.008334,-0.191666,1.500000,-0.142798,-0.090908,0.090908,0.000000,-0.017571,-0.386959,-0.353378,-0.016904
14.330000,0.742129,-0.050425,-0.111268,1.445997,0.160382,0.159623,-0.285284,0.101750,0.770841,-0.009267,-0.190733,1.500000,-0.150514,-0.095820,0.095820,0.000000,-0.013174,-0.379954,-0.346596,-0.014024
14.340000,0.742129,-0.050425,-0.111268,1.445997,0.160382,0.159623,-0.285284,0.101750,0.769297,-0.010250,-0.189750,1.500000,-0.158215,-0.100723,0.100723,0.000000,-0.018120,-0.383458,-0.346723,-0.013813
14.350000,0.742129,-0.050425,-0.111268,1.445997,0.160382,0.159623,-0.285284,0.101750,0.767677,-0.011282,-0.188718,1.500000,-0.165900,-0.105615,0.105615,0.000000,-0.023227,-0.387076,-0.346855,-0.013595
14.360000,0.743428,-0.048992,-0.114015,1.447112,0.106451,0.130889,-0.267278,0.116677,0.765979,-0.012362,-0.187638,1.500000,-0.173568,-0.110497,0.110497,0.000000,-0.019845,-0.383469,-0.342854,-0.013714
14.370000,0.743428,-0.048992,-0.114015,1.447112,0.106451,0.130889,-0.267278,0.116677,0.764205,-0.013492,-0.186508,1.500000,-0.181219,-0.115368,0.115368,0.000000,-0.025279,-0.387318,-0.342997,-0.013482
14.380000,0.744187,-0.047849,-0.116537,1.448461,0.052351,0.101421,-0.240484,0.142760,0.762355,-0.014670,-0.185330,1.500000,-0.188852,-0.120227,0.120227,0.000000,-0.020980,-0.386470,-0.342634,-0.015921
14.390000,0.744187,-0.047849,-0.116537,1.448461,0.052351,0.101421,-0.240484,0.142760,0.760428,-0.015896,-0.184104,1.500000,-0.196466,-0.125074,0.125074,0.000000,-0.026736,-0.390547,-0.342788,-0.015677
14.400000,0.744187,-0.047849,-0.116537,1.448461,0.052351,0.101421,-0.240484,0.142760,0.758426,-0.017171,-0.182829,1.500000,-0.204060,-0.129909,0.129909,0.000000,-0.032651,-0.394736,-0.342948,-0.015425
14.410000,0.744436,-0.047002,-0.118752,1.449885,0.003755,0.072837,-0.209660,0.145984,0.756347,-0.018494,-0.181506,1.500000,-0.211634,-0.134730,0.134730,0.000000,-0.028869,-0.392905,-0.341525,-0.016043
14.420000,0.744436,-0.047002,-0.118752,1.449885,0.003755,0.072837,-0.209660,0.145984,0.754193,-0.019866,-0.180134,1.500000,-0.219187,-0.139539,0.139539,0.000000,-0.035103,-0.397321,-0.341696,-0.015779
14.430000,0.744178,-0.046465,-0.120651,1.451190,-0.048758,0.041161,-0.179762,0.130511,0.751964,-0.021285,-0.178715,1.500000,-0.226718,-0.144333,0.144333,0.000000,-0.029664,-0.390960,-0.336833,-0.013880
14.440000,0.744178,-0.046465,-0.120651,1.451190,-0.048758,0.041161,-0.179762,0.130511,0.749659,-0.022752,-0.177248,1.500000,-0.234226,-0.149113,0.149113,0.000000,-0.036212,-0.395600,-0.337015,-0.013602
14.450000,0.744178,-0.046465,-0.120651,1.451190,-0.048758,0.041161,-0.179762,0.130511,0.747279,-0.024267,-0.175733,1.500000,-0.241711,-0.153878,0.153878,0.000000,-0.042916,-0.400350,-0.337202,-0.013318
14.460000,0.743419,-0.046212,-0.122319,1.452466,-0.096801,0.013856,-0.159261,0.129697,0.744825,-0.025830,-0.174170,1.500000,-0.249171,-0.158627,0.158627,0.000000,-0.037791,-0.394313,-0.332375,-0.012299
14.470000,0.743419,-0.046212,-0.122319,1.452466,-0.096801,0.013856,-0.159261,0.129697,0.742296,-0.027440,-0.172560,1.500000,-0.256607,-0.163361,0.163361,0.000000,-0.044804,-0.399285,-0.332573,-0.012002
14.480000,0.742153,-0.046239,-0.123768,1.453885,-0.149682,-0.015313,-0.134358,0.148019,0.739693,-0.029097,-0.170903,1.500000,-0.264017,-0.168078,0.168078,0.000000,-0.037807,-0.394832,-0.330583,-0.013467
14.490000,0.742153,-0.046239,-0.123768,1.453885,-0.149682,-0.015313,-0.134358,0.148019,0.737016,-0.030801,-0.169199,1.500000,-0.271400,-0.172779,0.172779,0.000000,-0.045125,-0.400023,-0.330792,-0.013156
14.500000,0.742153,-0.046239,-0.123768,1.453885,-0.149682,-0.015313,-0.134358,0.148019,0.734265,-0.032552,-0.167448,1.500000,-0.278757,-0.177462,0.177462,0.000000,-0.052594,-0.405322,-0.331005,-0.012840
14.510000,0.740387,-0.046548,-0.124948,1.455441,-0.197289,-0.042464,-0.106670,0.160563,0.731441,-0.034350,-0.165650,1.500000,-0.286085,-0.182128,0.182128,0.000000,-0.046075,-0.401817,-0.329862,-0.014338
14.520000,0.740387,-0.046548,-0.124948,1.455441,-0.197289,-0.042464,-0.106670,0.160563,0.728543,-0.036195,-0.163805,1.500000,-0.293385,-0.186775,0.186775,0.000000,-0.053842,-0.407332,-0.330086,-0.014008
14.530000,0.740387,-0.046548,-0.124948,1.455441,-0.197289,-0.042464,-0.106670,0.160563,0.725573,-0.038086,-0.161914,1.500000,-0.300656,-0.191404,0.191404,0.000000,-0.061758,-0.412952,-0.330314,-0.013672
14.540000,0.738118,-0.047160,-0.125812,1.456958,-0.249921,-0.074107,-0.074902,0.153179,0.722530,-0.040023,-0.159977,1.500000,-0.307897,-0.196013,0.196013,0.000000,-0.053473,-0.405741,-0.326722,-0.013026
14.550000,0.738118,-0.047160,-0.125812,1.456958,-0.249921,-0.074107,-0.074902,0.153179,0.719415,-0.042006,-0.157994,1.500000,-0.315106,-0.200603,0.200603,0.000000,-0.061680,-0.411574,-0.326960,-0.012677
14.560000,0.735356,-0.048064,-0.126413,1.458411,-0.296415,-0.101677,-0.051798,0.146182,0.716228,-0.044035,-0.155965,1.500000,-0.322285,-0.205173,0.205173,0.000000,-0.053933,-0.403235,-0.321948,-0.011428
14.570000,0.735356,-0.048064,-0.126413,1.458411,-0.296415,-0.101677,-0.051798,0.146182,0.712970,-0.046109,-0.153891,1.500000,-0.329431,-0.209722,0.209722,0.000000,-0.062424,-0.409276,-0.322195,-0.011067
14.580000,0.735356,-0.048064,-0.126413,1.458411,-0.296415,-0.101677,-0.051798,0.146182,0.709640,-0.048229,-0.151771,1.500000,-0.336544,-0.214250,0.214250,0.000000,-0.071060,-0.415421,-0.322447,-0.010699
14.590000,0.732099,-0.049251,-0.126781,1.459921,-0.348329,-0.131463,-0.026884,0.155030,0.706239,-0.050394,-0.149606,1.500000,-0.343623,-0.218757,0.218757,0.000000,-0.061454,-0.407404,-0.318969,-0.011163
14.600000,0.732099,-0.049251,-0.126781,1.459921,-0.348329,-0.131463,-0.026884,0.155030,0.702767,-0.052604,-0.147396,1.500000,-0.350668,-0.223242,0.223242,0.000000,-0.070366,-0.413754,-0.319229,-0.010782
14.610000,0.728283,-0.050758,-0.126862,1.461556,-0.407407,-0.165139,0.005001,0.169205,0.699226,-0.054859,-0.145141,1.500000,-0.357678,-0.227705,0.227705,0.000000,-0.058244,-0.405587,-0.317210,-0.012343
14.620000,0.728283,-0.050758,-0.126862,1.461556,-0.407407,-0.165139,0.005001,0.169205,0.695614,-0.057158,-0.142842,1.500000,-0.364653,-0.232145,0.232145,0.000000,-0.067425,-0.412139,-0.317479,-0.011950
14.630000,0.728283,-0.050758,-0.126862,1.461556,-0.407407,-0.165139,0.005001,0.169205,0.691933,-0.059502,-0.140498,1.500000,-0.371590,-0.236562,0.236562,0.000000,-0.076745,-0.418791,-0.317751,-0.011551
14.640000,0.723933,-0.052576,-0.126640,1.463249,-0.456430,-0.193949,0.033168,0.172214,0.688182,-0.061890,-0.138110,1.500000,-0.378491,-0.240955,0.240955,0.000000,-0.066052,-0.410439,-0.314863,-0.012043
14.650000,0.723933,-0.052576,-0.126640,1.463249,-0.456430,-0.193949,0.033168,0.172214,0.684363,-0.064321,-0.135679,1.500000,-0.385354,-0.245324,0.245324,0.000000,-0.075632,-0.417289,-0.315143,-0.011632
14.660000,0.719161,-0.054653,-0.126172,1.464901,-0.493310,-0.217281,0.054643,0.165814,0.680475,-0.066796,-0.133204,1.500000,-0.392178,-0.249668,0.249668,0.000000,-0.066946,-0.408304,-0.310803,-0.010872
14.670000,0.719161,-0.054653,-0.126172,1.464901,-0.493310,-0.217281,0.054643,0.165814,0.676520,-0.069314,-0.130686,1.500000,-0.398963,-0.253988,0.253988,0.000000,-0.076779,-0.415347,-0.311089,-0.010448
14.680000,0.719161,-0.054653,-0.126172,1.464901,-0.493310,-0.217281,0.054643,0.165814,0.672496,-0.071876,-0.128124,1.500000,-0.405708,-0.258282,0.258282,0.000000,-0.086746,-0.422487,-0.311378,-0.010019
14.690000,0.713976,-0.056988,-0.125468,1.466531,-0.538002,-0.245235,0.080091,0.164972,0.668405,-0.074480,-0.125520,1.500000,-0.412413,-0.262550,0.262550,0.000000,-0.075836,-0.412235,-0.307308,-0.009812
14.700000,0.713976,-0.056988,-0.125468,1.466531,-0.538002,-0.245235,0.080091,0.164972,0.664248,-0.077127,-0.122873,1.500000,-0.419076,-0.266792,0.266792,0.000000,-0.086045,-0.419564,-0.307604,-0.009370
14.710000,0.708371,-0.059577,-0.124532,1.468248,-0.577893,-0.269343,0.103212,0.175578,0.660024,-0.079816,-0.120184,1.500000,-0.425698,-0.271008,0.271008,0.000000,-0.075533,-0.411277,-0.305314,-0.010610
14.720000,0.708371,-0.059577,-0.124532,1.468248,-0.577893,-0.269343,0.103212,0.175578,0.655734,-0.082547,-0.117453,1.500000,-0.432276,-0.275196,0.275196,0.000000,-0.085977,-0.418791,-0.305614,-0.010156
14.730000,0.702315,-0.062441,-0.123314,1.470028,-0.627063,-0.299051,0.134260,0.181761,0.651379,-0.085319,-0.114681,1.500000,-0.438812,-0.279356,0.279356,0.000000,-0.072737,-0.408940,-0.303492,-0.011348
14.740000,0.702315,-0.062441,-0.123314,1.470028,-0.627063,-0.299051,0.134260,0.181761,0.646958,-0.088134,-0.111866,1.500000,-0.445304,-0.283489,0.283489,0.000000,-0.083406,-0.416635,-0.303796,-0.010882
14.750000,0.702315,-0.062441,-0.123314,1.470028,-0.627063,-0.299051,0.134260,0.181761,0.642473,-0.090989,-0.109011,1.500000,-0.451751,-0.287594,0.287594,0.000000,-0.094203,-0.424421,-0.304102,-0.010410
14.760000,0.695809,-0.065582,-0.121811,1.471798,-0.668813,-0.324811,0.159958,0.178190,0.637923,-0.093885,-0.106115,1.500000,-0.458153,-0.291669,0.291669,0.000000,-0.081986,-0.413599,-0.300502,-0.010358
14.770000,0.695809,-0.065582,-0.121811,1.471798,-0.668813,-0.324811,0.159958,0.178190,0.633310,-0.096822,-0.103178,1.500000,-0.464509,-0.295716,0.295716,0.000000,-0.092997,-0.421561,-0.300811,-0.009875
14.780000,0.688844,-0.069006,-0.120040,1.473522,-0.718027,-0.355008,0.187571,0.173682,0.628633,-0.099800,-0.100200,1.500000,-0.470819,-0.299733,0.299733,0.000000,-0.078439,-0.408162,-0.296204,-0.009457
14.790000,0.688844,-0.069006,-0.120040,1.473522,-0.718027,-0.355008,0.187571,0.173682,0.623894,-0.102817,-0.097183,1.500000,-0.477082,-0.303720,0.303720,0.000000,-0.089656,-0.416295,-0.296514,-0.008961
14.800000,0.688844,-0.069006,-0.120040,1.473522,-0.718027,-0.355008,0.187571,0.173682,0.619092,-0.105874,-0.094126,1.500000,-0.483297,-0.307676,0.307676,0.000000,-0.100994,-0.424516,-0.296828,-0.008460
14.810000,0.681439,-0.072693,-0.118038,1.475294,-0.757934,-0.379266,0.208880,0.180056,0.614228,-0.108970,-0.091030,1.500000,-0.489463,-0.311602,0.311602,0.000000,-0.087860,-0.412905,-0.293342,-0.009136
14.820000,0.681439,-0.072693,-0.118038,1.475294,-0.757934,-0.379266,0.208880,0.180056,0.609303,-0.112106,-0.087894,1.500000,-0.495581,-0.315497,0.315497,0.000000,-0.099393,-0.421291,-0.293656,-0.008624
14.830000,0.673592,-0.076652,-0.115777,1.477140,-0.805417,-0.408445,0.238001,0.188329,0.604316,-0.115280,-0.084720,1.500000,-0.501649,-0.319360,0.319360,0.000000,-0.083931,-0.409023,-0.291178,-0.009979
14.840000,0.673592,-0.076652,-0.115777,1.477140,-0.805417,-0.408445,0.238001,0.188329,0.599270,-0.118493,-0.081507,1.500000,-0.507667,-0.323191,0.323191,0.000000,-0.095649,-0.417570,-0.291490,-0.009455
14.850000,0.673592,-0.076652,-0.115777,1.477140,-0.805417,-0.408445,0.238001,0.188329,0.594163,-0.121744,-0.078256,1.500000,-0.513634,-0.326990,0.326990,0.000000,-0.107481,-0.426199,-0.291806,-0.008926
14.860000,0.665326,-0.080876,-0.113245,1.479016,-0.843173,-0.432725,0.263232,0.189605,0.588997,-0.125033,-0.074967,1.500000,-0.519550,-0.330756,0.330756,0.000000,-0.093578,-0.414192,-0.288913,-0.009642
14.870000,0.665326,-0.080876,-0.113245,1.479016,-0.843173,-0.432725,0.263232,0.189605,0.583772,-0.128359,-0.071641,1.500000,-0.525414,-0.334489,0.334489,0.000000,-0.105583,-0.422976,-0.289226,-0.009101
14.880000,0.656635,-0.085375,-0.110432,1.480849,-0.889176,-0.462294,0.292463,0.184289,0.578489,-0.131722,-0.068278,1.500000,-0.531226,-0.338189,0.338189,0.000000,-0.089274,-0.408085,-0.285098,-0.009013
14.890000,0.656635,-0.085375,-0.110432,1.480849,-0.889176,-0.462294,0.292463,0.184289,0.573148,-0.135123,-0.064877,1.500000,-0.536984,-0.341854,0.341854,0.000000,-0.101443,-0.417020,-0.285407,-0.008461
14.900000,0.656635,-0.085375,-0.110432,1.480849,-0.889176,-0.462294,0.292463,0.184289,0.567750,-0.138559,-0.061441,1.500000,-0.542688,-0.345486,0.345486,0.000000,-0.113718,-0.426032,-0.285719,-0.007904
14.910000,0.647541,-0.090130,-0.107380,1.482687,-0.925090,-0.485447,0.313676,0.185322,0.562295,-0.142032,-0.057968,1.500000,-0.548339,-0.349083,0.349083,0.000000,-0.099057,-0.412218,-0.281851,-0.008253
14.920000,0.647541,-0.090130,-0.107380,1.482687,-0.925090,-0.485447,0.313676,0.185322,0.556783,-0.145541,-0.054459,1.500000,-0.553934,-0.352645,0.352645,0.000000,-0.111484,-0.421374,-0.282157,-0.007684
14.930000,0.647541,-0.090130,-0.107380,1.482687,-0.925090,-0.485447,0.313676,0.185322,0.551216,-0.149085,-0.050915,1.500000,-0.559474,-0.356172,0.356172,0.000000,-0.124014,-0.430606,-0.282466,-0.007111
14.940000,0.638038,-0.095144,-0.104079,1.484570,-0.969833,-0.513610,0.341406,0.191411,0.545594,-0.152664,-0.047336,1.500000,-0.564958,-0.359664,0.359664,0.000000,-0.106893,-0.416090,-0.279531,-0.008289
14.950000,0.638038,-0.095144,-0.104079,1.484570,-0.969833,-0.513610,0.341406,0.191411,0.539917,-0.156278,-0.043722,1.500000,-0.570386,-0.363119,0.363119,0.000000,-0.119562,-0.425459,-0.279833,-0.007705
14.960000,0.628147,-0.100407,-0.100527,1.486506,-1.004009,-0.536039,0.364920,0.195755,0.534186,-0.159926,-0.040074,1.500000,-0.575756,-0.366538,0.366538,0.000000,-0.104170,-0.412018,-0.277255,-0.008886
14.970000,0.628147,-0.100407,-0.100527,1.486506,-1.004009,-0.536039,0.364920,0.195755,0.528402,-0.163609,-0.036391,1.500000,-0.581069,-0.369920,0.369920,0.000000,-0.116968,-0.421518,-0.277549,-0.008290
14.980000,0.628147,-0.100407,-0.100527,1.486506,-1.004009,-0.536039,0.364920,0.195755,0.522565,-0.167325,-0.032675,1.500000,-0.586324,-0.373266,0.373266,0.000000,-0.129861,-0.431088,-0.277845,-0.007691
14.990000,0.617862,-0.105932,-0.096697,1.488416,-1.047401,-0.564506,0.394453,0.192181,0.516676,-0.171074,-0.028926,1.500000,-0.591520,-0.376574,0.376574,0.000000,-0.111980,-0.414980,-0.274287,-0.008098
15.000000,0.617862,-0.105932,-0.096697,1.488416,-1.047401,-0.564506,0.394453,0.192181,0.510735,-0.174856,-0.025144,1.500000,-0.596657,-0.379844,0.379844,0.000000,-0.124990,-0.424674,-0.274574,-0.007488
15.010000,0.607077,-0.111772,-0.092556,1.490291,-1.102715,-0.598473,0.426602,0.189010,0.504743,-0.178671,-0.021329,1.500000,-0.601735,-0.383076,0.383076,0.000000,-0.103827,-0.405751,-0.270091,-0.007667
15.020000,0.607077,-0.111772,-0.092556,1.490291,-1.102715,-0.598473,0.426602,0.189010,0.498700,-0.182517,-0.017483,1.500000,-0.606752,-0.386270,0.386270,0.000000,-0.116943,-0.415565,-0.270366,-0.007045
15.030000,0.607077,-0.111772,-0.092556,1.490291,-1.102715,-0.598473,0.426602,0.189010,0.492608,-0.186396,-0.013604,1.500000,-0.611709,-0.389426,0.389426,0.000000,-0.130146,-0.425444,-0.270643,-0.006420
15.040000,0.595834,-0.117890,-0.088168,1.492219,-1.140882,-0.622300,0.447671,0.195090,0.486466,-0.190306,-0.009694,1.500000,-0.616604,-0.392542,0.392542,0.000000,-0.111983,-0.408804,-0.266994,-0.007428
15.050000,0.595834,-0.117890,-0.088168,1.492219,-1.140882,-0.622300,0.447671,0.195090,0.480276,-0.194247,-0.005753,1.500000,-0.621438,-0.395620,0.395620,0.000000,-0.125279,-0.418795,-0.267258,-0.006792
15.060000,0.584326,-0.124195,-0.083600,1.494219,-1.158568,-0.637346,0.464099,0.201987,0.474038,-0.198218,-0.001782,1.500000,-0.626210,-0.398657,0.398657,0.000000,-0.111143,-0.405017,-0.265054,-0.008360
15.070000,0.584326,-0.124195,-0.083600,1.494219,-1.158568,-0.637346,0.464099,0.201987,0.467752,-0.202220,0.002220,1.500000,-0.630919,-0.401655,0.401655,0.000000,-0.124524,-0.415115,-0.265304,-0.007714
15.080000,0.572569,-0.130705,-0.078789,1.496195,-1.189007,-0.661146,0.492278,0.198422,0.461420,-0.206251,0.006251,1.500000,-0.635564,-0.404613,0.404613,0.000000,-0.107450,-0.398856,-0.262764,-0.008630
15.090000,0.572569,-0.130705,-0.078789,1.496195,-1.189007,-0.661146,0.492278,0.198422,0.455041,-0.210312,0.010312,1.500000,-0.640147,-0.407530,0.407530,0.000000,-0.120905,-0.409056,-0.262999,-0.007973
15.100000,0.572569,-0.130705,-0.078789,1.496195,-1.189007,-0.661146,0.492278,0.198422,0.448617,-0.214402,0.014402,1.500000,-0.644665,-0.410407,0.410407,0.000000,-0.134437,-0.419313,-0.263235,-0.007313
15.110000,0.560541,-0.137425,-0.073736,1.498125,-1.213347,-0.680135,0.513910,0.192809,0.442148,-0.218520,0.018520,1.500000,-0.649119,-0.413242,0.413242,0.000000,-0.118368,-0.403073,-0.260041,-0.007764
15.120000,0.560541,-0.137425,-0.073736,1.498125,-1.213347,-0.680135,0.513910,0.192809,0.435635,-0.222666,0.022666,1.500000,-0.653508,-0.416036,0.416036,0.000000,-0.131962,-0.413424,-0.260260,-0.007093
15.130000,0.560541,-0.137425,-0.073736,1.498125,-1.213347,-0.680135,0.513910,0.192809,0.429078,-0.226840,0.026840,1.500000,-0.657832,-0.418789,0.418789,0.000000,-0.145629,-0.423831,-0.260480,-0.006419
15.140000,0.548186,-0.144372,-0.068438,1.500030,-1.252657,-0.705723,0.540428,0.191626,0.422478,-0.231042,0.031042,1.500000,-0.662089,-0.421499,0.421499,0.000000,-0.126033,-0.405640,-0.257218,-0.007235
15.150000,0.548186,-0.144372,-0.068438,1.500030,-1.252657,-0.705723,0.540428,0.191626,0.415836,-0.235270,0.035270,1.500000,-0.666281,-0.424168,0.424168,0.000000,-0.139750,-0.416133,-0.257420,-0.006551
15.160000,0.548186,-0.144372,-0.068438,1.500030,-1.252657,-0.705723,0.540428,0.191626,0.409153,-0.239525,0.039525,1.500000,-0.670406,-0.426794,0.426794,0.000000,-0.153535,-0.426677,-0.257622,-0.005864
15.170000,0.535352,-0.151610,-0.062848,1.501955,-1.307238,-0.737663,0.571836,0.194939,0.402429,-0.243806,0.043806,1.500000,-0.674464,-0.429377,0.429377,0.000000,-0.130094,-0.406500,-0.254379,-0.007116
15.180000,0.535352,-0.151610,-0.062848,1.501955,-1.307238,-0.737663,0.571836,0.194939,0.395664,-0.248113,0.048113,1.500000,-0.678454,-0.431917,0.431917,0.000000,-0.143916,-0.417123,-0.254561,-0.006419
15.190000,0.521933,-0.159187,-0.056932,1.503907,-1.368523,-0.772941,0.605012,0.197517,0.388860,-0.252444,0.052444,1.500000,-0.682377,-0.434415,0.434415,0.000000,-0.118266,-0.394862,-0.250740,-0.007508
15.200000,0.521933,-0.159187,-0.056932,1.503907,-1.368523,-0.772941,0.605012,0.197517,0.382017,-0.256801,0.056801,1.500000,-0.686231,-0.436868,0.436868,0.000000,-0.132114,-0.405556,-0.250900,-0.006801
15.210000,0.521933,-0.159187,-0.056932,1.503907,-1.368523,-0.772941,0.605012,0.197517,0.375135,-0.261181,0.061181,1.500000,-0.690017,-0.439279,0.439279,0.000000,-0.146022,-0.416298,-0.251061,-0.006092
15.220000,0.508065,-0.167041,-0.050765,1.505889,-1.401064,-0.795289,0.625199,0.199313,0.368217,-0.265586,0.065586,1.500000,-0.693734,-0.441645,0.441645,0.000000,-0.125650,-0.396044,-0.247214,-0.007006
15.230000,0.508065,-0.167041,-0.050765,1.505889,-1.401064,-0.795289,0.625199,0.199313,0.361261,-0.270014,0.070014,1.500000,-0.697381,-0.443967,0.443967,0.000000,-0.139571,-0.406849,-0.247351,-0.006288
15.240000,0.508065,-0.167041,-0.050765,1.505889,-1.401064,-0.795289,0.625199,0.199313,0.354269,-0.274465,0.074465,1.500000,-0.700959,-0.446244,0.446244,0.000000,-0.153548,-0.417698,-0.247488,-0.005567
15.250000,0.493876,-0.175135,-0.044364,1.507868,-1.432563,-0.820389,0.650428,0.198895,0.347242,-0.278939,0.078939,1.500000,-0.704467,-0.448477,0.448477,0.000000,-0.132971,-0.396661,-0.243993,-0.006563
15.260000,0.493876,-0.175135,-0.044364,1.507868,-1.432563,-0.820389,0.650428,0.198895,0.340180,-0.283435,0.083435,1.500000,-0.707904,-0.450666,0.450666,0.000000,-0.146949,-0.407565,-0.244105,-0.005833
15.270000,0.493876,-0.175135,-0.044364,1.507868,-1.432563,-0.820389,0.650428,0.198895,0.333084,-0.287952,0.087952,1.500000,-0.711270,-0.452809,0.452809,0.000000,-0.160978,-0.418510,-0.244217,-0.005100
15.280000,0.479315,-0.183507,-0.037678,1.509845,-1.474188,-0.850157,0.681140,0.199231,0.325955,-0.292491,0.092491,1.500000,-0.714565,-0.454906,0.454906,0.000000,-0.137871,-0.396155,-0.241006,-0.006356
15.290000,0.479315,-0.183507,-0.037678,1.509845,-1.474188,-0.850157,0.681140,0.199231,0.318793,-0.297050,0.097050,1.500000,-0.717789,-0.456959,0.456959,0.000000,-0.151889,-0.407148,-0.241092,-0.005615
15.300000,0.479315,-0.183507,-0.037678,1.509845,-1.474188,-0.850157,0.681140,0.199231,0.311599,-0.301630,0.101630,1.500000,-0.720941,-0.458965,0.458965,0.000000,-0.165953,-0.418177,-0.241178,-0.004872
15.310000,0.464291,-0.192189,-0.030677,1.511836,-1.524214,-0.882212,0.713297,0.201028,0.304374,-0.306229,0.106229,1.500000,-0.724021,-0.460926,0.460926,0.000000,-0.140542,-0.394563,-0.237890,-0.006267
15.320000,0.464291,-0.192189,-0.030677,1.511836,-1.524214,-0.882212,0.713297,0.201028,0.297119,-0.310848,0.110848,1.500000,-0.727029,-0.462841,0.462841,0.000000,-0.154582,-0.405632,-0.237947,-0.005515
15.330000,0.448755,-0.201194,-0.023359,1.513841,-1.576230,-0.914611,0.744571,0.202180,0.289834,-0.315486,0.115486,1.500000,-0.729963,-0.464709,0.464709,0.000000,-0.128160,-0.380762,-0.234258,-0.006763
15.340000,0.448755,-0.201194,-0.023359,1.513841,-1.576230,-0.914611,0.744571,0.202180,0.282520,-0.320142,0.120142,1.500000,-0.732825,-0.466531,0.466531,0.000000,-0.142167,-0.391865,-0.234285,-0.006003
15.350000,0.432885,-0.210433,-0.015817,1.515877,-1.595216,-0.931895,0.761827,0.204208,0.275178,-0.324816,0.124816,1.500000,-0.735614,-0.468306,0.468306,0.000000,-0.122000,-0.370044,-0.231178,-0.007390
15.360000,0.432885,-0.210433,-0.015817,1.515877,-1.595216,-0.931895,0.761827,0.204208,0.267808,-0.329508,0.129508,1.500000,-0.738329,-0.470035,0.470035,0.000000,-0.135966,-0.381175,-0.231173,-0.006623
15.370000,0.432885,-0.210433,-0.015817,1.515877,-1.595216,-0.931895,0.761827,0.204208,0.260412,-0.334217,0.134217,1.500000,-0.740970,-0.471716,0.471716,0.000000,-0.149968,-0.392334,-0.231169,-0.005854
15.380000,0.416996,-0.219777,-0.008145,1.517930,-1.584026,-0.937323,0.772236,0.204951,0.252989,-0.338942,0.138942,1.500000,-0.743537,-0.473350,0.473350,0.000000,-0.135843,-0.374165,-0.229544,-0.007623
15.390000,0.416996,-0.219777,-0.008145,1.517930,-1.584026,-0.937323,0.772236,0.204951,0.245541,-0.343684,0.143684,1.500000,-0.746029,-0.474937,0.474937,0.000000,-0.149794,-0.385345,-0.229507,-0.006847
