t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
1.210000,0.562607,-0.064095,-0.158450,1.540020,0.790445,0.209721,-0.090487,-0.118033,0.734831,-0.032192,-0.167808,1.500000,0.277261,0.176510,-0.176510,0.000000,0.066682,-0.353533,-0.326996,-0.038898
1.220000,0.570382,-0.062029,-0.159353,1.538835,0.767985,0.204662,-0.090726,-0.117738,0.737567,-0.030450,-0.169550,1.500000,0.269899,0.171823,-0.171823,0.000000,0.064596,-0.354397,-0.326610,-0.038362
1.230000,0.577936,-0.060009,-0.160263,1.537686,0.745997,0.199933,-0.091315,-0.113798,0.740229,-0.028756,-0.171244,1.500000,0.262510,0.167119,-0.167119,0.000000,0.062549,-0.355608,-0.326567,-0.038201
1.240000,0.585272,-0.058036,-0.161175,1.536586,0.724475,0.195270,-0.090987,-0.108752,0.742817,-0.027108,-0.172892,1.500000,0.255094,0.162398,-0.162398,0.000000,0.060539,-0.357173,-0.326887,-0.038266
1.250000,0.592396,-0.056112,-0.162078,1.535511,0.703391,0.190426,-0.089978,-0.106517,0.745331,-0.025508,-0.174492,1.500000,0.247654,0.157661,-0.157661,0.000000,0.058574,-0.358508,-0.326990,-0.038077
1.260000,0.599311,-0.054237,-0.162971,1.534444,0.682723,0.185556,-0.089399,-0.105922,0.747770,-0.023955,-0.176045,1.500000,0.240188,0.152908,-0.152908,0.000000,0.056651,-0.359467,-0.326725,-0.037642
1.270000,0.606022,-0.052409,-0.163863,1.533400,0.662466,0.180896,-0.089326,-0.103445,0.750134,-0.022450,-0.177550,1.500000,0.232698,0.148140,-0.148140,0.000000,0.054766,-0.360500,-0.326533,-0.037362
1.280000,0.612533,-0.050626,-0.164754,1.532397,0.642616,0.176366,-0.088859,-0.099215,0.752424,-0.020992,-0.179008,1.500000,0.225186,0.143358,-0.143358,0.000000,0.052915,-0.361832,-0.326647,-0.037324
1.290000,0.618848,-0.048889,-0.165635,1.531424,0.623157,0.171749,-0.087724,-0.096174,0.754638,-0.019582,-0.180418,1.500000,0.217650,0.138560,-0.138560,0.000000,0.051099,-0.363148,-0.326757,-0.037219
1.300000,0.624970,-0.047200,-0.166504,1.530467,0.604068,0.167056,-0.086607,-0.094916,0.756777,-0.018221,-0.181779,1.500000,0.210093,0.133749,-0.133749,0.000000,0.049321,-0.364185,-0.326598,-0.036900
1.310000,0.630903,-0.045557,-0.167364,1.529527,0.585339,0.162464,-0.085900,-0.093151,0.758840,-0.016908,-0.183092,1.500000,0.202515,0.128925,-0.128925,0.000000,0.047576,-0.365141,-0.326362,-0.036588
1.320000,0.636651,-0.043958,-0.168218,1.528618,0.566966,0.158001,-0.085135,-0.089843,0.760827,-0.015642,-0.184358,1.500000,0.194917,0.124088,-0.124088,0.000000,0.045862,-0.366280,-0.326315,-0.036457
1.330000,0.642218,-0.042404,-0.169062,1.527742,0.548937,0.153524,-0.083878,-0.086633,0.762738,-0.014426,-0.185574,1.500000,0.187299,0.119238,-0.119238,0.000000,0.044179,-0.367501,-0.326361,-0.036365
1.340000,0.647606,-0.040896,-0.169890,1.526885,0.531238,0.148973,-0.082418,-0.084767,0.764573,-0.013258,-0.186742,1.500000,0.179662,0.114376,-0.114376,0.000000,0.042527,-0.368563,-0.326260,-0.036137
1.350000,0.652819,-0.039433,-0.170705,1.526045,0.513856,0.144449,-0.081183,-0.083187,0.766331,-0.012138,-0.187862,1.500000,0.172007,0.109503,-0.109503,0.000000,0.040905,-0.369491,-0.326032,-0.035846
1.360000,0.657859,-0.038014,-0.171510,1.525229,0.496785,0.140022,-0.080043,-0.080616,0.768013,-0.011068,-0.188932,1.500000,0.164336,0.104619,-0.104619,0.000000,0.039311,-0.370490,-0.325882,-0.035655
1.370000,0.662731,-0.036639,-0.172301,1.524443,0.480017,0.135622,-0.078614,-0.077617,0.769618,-0.010046,-0.189954,1.500000,0.156647,0.099725,-0.099725,0.000000,0.037743,-0.371588,-0.325841,-0.035543
1.380000,0.667437,-0.035309,-0.173076,1.523680,0.463540,0.131172,-0.076917,-0.075377,0.771146,-0.009073,-0.190927,1.500000,0.148944,0.094820,-0.094820,0.000000,0.036202,-0.372623,-0.325749,-0.035369
1.390000,0.671980,-0.034024,-0.173834,1.522935,0.447344,0.126710,-0.075276,-0.073715,0.772597,-0.008150,-0.191850,1.500000,0.141225,0.089906,-0.089906,0.000000,0.034688,-0.373532,-0.325542,-0.035119
1.400000,0.676362,-0.032783,-0.174577,1.522210,0.431420,0.122305,-0.073753,-0.071611,0.773970,-0.007275,-0.192725,1.500000,0.133492,0.084984,-0.084984,0.000000,0.033198,-0.374435,-0.325337,-0.034904
1.410000,0.680587,-0.031585,-0.175304,1.521511,0.415763,0.117940,-0.072102,-0.068970,0.775267,-0.006450,-0.193550,1.500000,0.125746,0.080052,-0.080052,0.000000,0.031732,-0.375410,-0.325214,-0.034762
1.420000,0.684656,-0.030432,-0.176013,1.520836,0.400362,0.113553,-0.070212,-0.066606,0.776485,-0.005674,-0.194326,1.500000,0.117987,0.075113,-0.075113,0.000000,0.030290,-0.376379,-0.325098,-0.034612
1.430000,0.688573,-0.029322,-0.176702,1.520180,0.385209,0.109140,-0.068264,-0.064793,0.777626,-0.004948,-0.195052,1.500000,0.110216,0.070166,-0.070166,0.000000,0.028870,-0.377258,-0.324903,-0.034402
1.440000,0.692340,-0.028256,-0.177372,1.519542,0.370297,0.104752,-0.066396,-0.062925,0.778690,-0.004271,-0.195729,1.500000,0.102435,0.065212,-0.065212,0.000000,0.027473,-0.378092,-0.324673,-0.034188
1.450000,0.695959,-0.027234,-0.178024,1.518927,0.355618,0.100399,-0.064491,-0.060634,0.779675,-0.003644,-0.196356,1.500000,0.094643,0.060251,-0.060251,0.000000,0.026096,-0.378958,-0.324488,-0.034023
1.460000,0.699433,-0.026256,-0.178656,1.518335,0.341166,0.096043,-0.062416,-0.058327,0.780582,-0.003066,-0.196934,1.500000,0.086841,0.055285,-0.055285,0.000000,0.024740,-0.379841,-0.324331,-0.033878
1.470000,0.702763,-0.025321,-0.179266,1.517763,0.326932,0.091665,-0.060232,-0.056404,0.781412,-0.002538,-0.197462,1.500000,0.079031,0.050313,-0.050313,0.000000,0.023404,-0.380670,-0.324133,-0.033698
1.480000,0.705952,-0.024430,-0.179855,1.517209,0.312911,0.087289,-0.058069,-0.054626,0.782163,-0.002060,-0.197940,1.500000,0.071213,0.045336,-0.045336,0.000000,0.022088,-0.381444,-0.323892,-0.033497
1.490000,0.709002,-0.023583,-0.180422,1.516674,0.299095,0.082936,-0.055909,-0.052608,0.782836,-0.001631,-0.198369,1.500000,0.063388,0.040354,-0.040354,0.000000,0.020790,-0.382218,-0.323663,-0.033322
1.500000,0.711915,-0.022779,-0.180967,1.516161,0.285480,0.078591,-0.053643,-0.050453,0.783431,-0.001253,-0.198747,1.500000,0.055557,0.035369,-0.035369,0.000000,0.019511,-0.383008,-0.323463,-0.033173
1.510000,0.714694,-0.022018,-0.181488,1.515668,0.272058,0.074231,-0.051263,-0.048500,0.783947,-0.000924,-0.199076,1.500000,0.047720,0.030379,-0.030379,0.000000,0.018249,-0.383771,-0.323249,-0.033012
1.520000,0.717339,-0.021301,-0.181986,1.515193,0.258823,0.069863,-0.048858,-0.046748,0.784385,-0.000645,-0.199355,1.500000,0.039878,0.025387,-0.025387,0.000000,0.017005,-0.384484,-0.322999,-0.032829
1.530000,0.719852,-0.020628,-0.182459,1.514736,0.245771,0.065506,-0.046458,-0.044915,0.784745,-0.000416,-0.199584,1.500000,0.032032,0.020393,-0.020393,0.000000,0.015777,-0.385177,-0.322742,-0.032654
1.540000,0.722236,-0.019999,-0.182908,1.514298,0.232895,0.061159,-0.044000,-0.042937,0.785026,-0.000237,-0.199763,1.500000,0.024184,0.015396,-0.015396,0.000000,0.014566,-0.385875,-0.322503,-0.032500
1.550000,0.724493,-0.019412,-0.183332,1.513880,0.220191,0.056804,-0.041445,-0.041027,0.785228,-0.000108,-0.199892,1.500000,0.016332,0.010397,-0.010397,0.000000,0.013371,-0.386560,-0.322266,-0.032349
1.560000,0.726623,-0.018870,-0.183731,1.513480,0.207653,0.052439,-0.038838,-0.039290,0.785352,-0.000029,-0.199971,1.500000,0.008479,0.005398,-0.005398,0.000000,0.012191,-0.387206,-0.322005,-0.032182
1.570000,0.728629,-0.018371,-0.184103,1.513096,0.195277,0.048077,-0.036224,-0.037575,0.785398,-0.000000,-0.200000,1.500000,0.000625,0.000398,-0.000398,0.000000,0.011026,-0.387823,-0.321729,-0.032013
1.580000,0.730512,-0.017915,-0.184449,1.512731,0.183057,0.043721,-0.033578,-0.035761,0.785365,-0.000021,-0.199979,1.500000,-0.007228,-0.004602,0.004602,0.000000,0.009876,-0.388433,-0.321459,-0.031858
1.590000,0.732274,-0.017503,-0.184768,1.512384,0.170990,0.039364,-0.030860,-0.033941,0.785253,-0.000092,-0.199908,1.500000,-0.015082,-0.009601,0.009601,0.000000,0.008739,-0.389034,-0.321196,-0.031712
1.600000,0.733915,-0.017135,-0.185059,1.512055,0.159071,0.034998,-0.028083,-0.032236,0.785063,-0.000213,-0.199787,1.500000,-0.022933,-0.014600,0.014600,0.000000,0.007617,-0.389607,-0.320920,-0.031558
1.610000,0.735439,-0.016811,-0.185323,1.511741,0.147296,0.030629,-0.025283,-0.030600,0.784795,-0.000384,-0.199616,1.500000,-0.030783,-0.019597,0.019597,0.000000,0.006509,-0.390149,-0.320628,-0.031398
1.620000,0.736845,-0.016530,-0.185558,1.511445,0.135660,0.026264,-0.022461,-0.028920,0.784448,-0.000605,-0.199395,1.500000,-0.038629,-0.024592,0.024592,0.000000,0.005413,-0.390674,-0.320334,-0.031245
1.630000,0.738136,-0.016292,-0.185765,1.511166,0.124161,0.021899,-0.019589,-0.027210,0.784022,-0.000876,-0.199124,1.500000,-0.046471,-0.029585,0.029585,0.000000,0.004330,-0.391189,-0.320046,-0.031102
1.640000,0.739313,-0.016099,-0.185943,1.510903,0.112794,0.017528,-0.016661,-0.025563,0.783518,-0.001197,-0.198803,1.500000,-0.054309,-0.034574,0.034574,0.000000,0.003260,-0.391683,-0.319753,-0.030957
1.650000,0.740377,-0.015949,-0.186091,1.510656,0.101556,0.013153,-0.013700,-0.023990,0.782936,-0.001567,-0.198433,1.500000,-0.062141,-0.039560,0.039560,0.000000,0.002202,-0.392148,-0.319447,-0.030807
1.660000,0.741329,-0.015842,-0.186210,1.510425,0.090443,0.008779,-0.010719,-0.022418,0.782275,-0.001988,-0.198012,1.500000,-0.069968,-0.044543,0.044543,0.000000,0.001157,-0.392591,-0.319134,-0.030659
1.670000,0.742171,-0.015780,-0.186299,1.510210,0.079452,0.004406,-0.007703,-0.020819,0.781537,-0.002458,-0.197542,1.500000,-0.077787,-0.049521,0.049521,0.000000,0.000122,-0.393020,-0.318824,-0.030519
1.680000,0.742903,-0.015761,-0.186357,1.510011,0.068580,0.000030,-0.004640,-0.019247,0.780720,-0.002978,-0.197022,1.500000,-0.085598,-0.054493,0.054493,0.000000,-0.000900,-0.393430,-0.318512,-0.030381
1.690000,0.743528,-0.015786,-0.186385,1.509827,0.057824,-0.004351,-0.001540,-0.017737,0.779825,-0.003548,-0.196452,1.500000,-0.093401,-0.059461,0.059461,0.000000,-0.001912,-0.393816,-0.318192,-0.030240
1.700000,0.744045,-0.015855,-0.186381,1.509658,0.047182,-0.008732,0.001582,-0.016253,0.778852,-0.004168,-0.195832,1.500000,-0.101194,-0.064422,0.064422,0.000000,-0.002912,-0.394176,-0.317864,-0.030099
1.710000,0.744457,-0.015967,-0.186347,1.509504,0.036649,-0.013111,0.004730,-0.014758,0.777801,-0.004837,-0.195163,1.500000,-0.108978,-0.069377,0.069377,0.000000,-0.003902,-0.394519,-0.317536,-0.029963
1.720000,0.744764,-0.016124,-0.186280,1.509364,0.026224,-0.017492,0.007916,-0.013272,0.776672,-0.005555,-0.194445,1.500000,-0.116750,-0.074325,0.074325,0.000000,-0.004881,-0.394844,-0.317206,-0.029830
1.730000,0.744968,-0.016324,-0.186181,1.509240,0.015904,-0.021876,0.011138,-0.011829,0.775466,-0.006323,-0.193677,1.500000,-0.124511,-0.079266,0.079266,0.000000,-0.005850,-0.395147,-0.316872,-0.029697
1.740000,0.745068,-0.016568,-0.186050,1.509129,0.005687,-0.026261,0.014384,-0.010423,0.774182,-0.007140,-0.192860,1.500000,-0.132259,-0.084199,0.084199,0.000000,-0.006809,-0.395425,-0.316530,-0.029564
1.750000,0.745067,-0.016856,-0.185887,1.509033,-0.004430,-0.030644,0.017652,-0.009021,0.772821,-0.008007,-0.191993,1.500000,-0.139994,-0.089123,0.089123,0.000000,-0.007758,-0.395682,-0.316186,-0.029433
1.760000,0.744966,-0.017187,-0.185691,1.508951,-0.014448,-0.035027,0.020949,-0.007624,0.771382,-0.008923,-0.191077,1.500000,-0.147715,-0.094038,0.094038,0.000000,-0.008697,-0.395920,-0.315840,-0.029306
1.770000,0.744765,-0.017562,-0.185461,1.508882,-0.024371,-0.039411,0.024278,-0.006255,0.769867,-0.009888,-0.190112,1.500000,-0.155422,-0.098944,0.098944,0.000000,-0.009627,-0.396138,-0.315492,-0.029179
1.780000,0.744465,-0.017982,-0.185198,1.508827,-0.034199,-0.043796,0.027631,-0.004922,0.768274,-0.010902,-0.189098,1.500000,-0.163112,-0.103841,0.103841,0.000000,-0.010547,-0.396331,-0.315138,-0.029053
1.790000,0.744068,-0.018445,-0.184902,1.508785,-0.043936,-0.048179,0.031005,-0.003605,0.766604,-0.011965,-0.188035,1.500000,-0.170787,-0.108726,0.108726,0.000000,-0.011458,-0.396503,-0.314780,-0.028928
1.800000,0.743573,-0.018951,-0.184572,1.508757,-0.053582,-0.052561,0.034402,-0.002294,0.764858,-0.013076,-0.186924,1.500000,-0.178444,-0.113601,0.113601,0.000000,-0.012360,-0.396654,-0.314420,-0.028806
1.810000,0.742983,-0.019502,-0.184207,1.508741,-0.063140,-0.056941,0.037826,-0.001003,0.763035,-0.014237,-0.185763,1.500000,-0.186084,-0.118465,0.118465,0.000000,-0.013253,-0.396784,-0.314059,-0.028686
1.820000,0.742298,-0.020096,-0.183808,1.508738,-0.072611,-0.061321,0.041273,0.000258,0.761137,-0.015445,-0.184555,1.500000,-0.193705,-0.123316,0.123316,0.000000,-0.014137,-0.396892,-0.313693,-0.028567
1.830000,0.741518,-0.020735,-0.183375,1.508748,-0.081997,-0.065699,0.044739,0.001497,0.759161,-0.016703,-0.183297,1.500000,-0.201306,-0.128155,0.128155,0.000000,-0.015012,-0.396977,-0.313323,-0.028448
1.840000,0.740645,-0.021416,-0.182907,1.508770,-0.091299,-0.070075,0.048224,0.002724,0.757110,-0.018009,-0.181991,1.500000,-0.208888,-0.132982,0.132982,0.000000,-0.015879,-0.397040,-0.312951,-0.028332
1.850000,0.739680,-0.022142,-0.182404,1.508804,-0.100519,-0.074447,0.051731,0.003936,0.754984,-0.019362,-0.180638,1.500000,-0.216448,-0.137795,0.137795,0.000000,-0.016737,-0.397083,-0.312577,-0.028218
1.860000,0.738622,-0.022911,-0.181866,1.508850,-0.109658,-0.078818,0.055259,0.005124,0.752782,-0.020764,-0.179236,1.500000,-0.223987,-0.142595,0.142595,0.000000,-0.017587,-0.397103,-0.312201,-0.028105
1.870000,0.737474,-0.023724,-0.181293,1.508908,-0.118717,-0.083185,0.058805,0.006288,0.750504,-0.022214,-0.177786,1.500000,-0.231503,-0.147380,0.147380,0.000000,-0.018429,-0.397100,-0.311821,-0.027992
1.880000,0.736236,-0.024581,-0.180684,1.508978,-0.127698,-0.087549,0.062366,0.007436,0.748152,-0.023712,-0.176288,1.500000,-0.238997,-0.152150,0.152150,0.000000,-0.019263,-0.397076,-0.311438,-0.027882
1.890000,0.734908,-0.025481,-0.180039,1.509058,-0.136602,-0.091908,0.065946,0.008570,0.745724,-0.025257,-0.174743,1.500000,-0.246466,-0.156905,0.156905,0.000000,-0.020089,-0.397029,-0.311054,-0.027774
1.900000,0.733492,-0.026424,-0.179358,1.509151,-0.145430,-0.096264,0.069543,0.009683,0.743222,-0.026850,-0.173150,1.500000,-0.253911,-0.161645,0.161645,0.000000,-0.020907,-0.396961,-0.310667,-0.027667
1.910000,0.731987,-0.027412,-0.178642,1.509254,-0.154183,-0.100615,0.073155,0.010774,0.740646,-0.028490,-0.171510,1.500000,-0.261330,-0.166368,0.166368,0.000000,-0.021717,-0.396870,-0.310278,-0.027561
1.920000,0.730396,-0.028442,-0.177889,1.509368,-0.162861,-0.104960,0.076782,0.011846,0.737996,-0.030177,-0.169823,1.500000,-0.268724,-0.171075,0.171075,0.000000,-0.022519,-0.396757,-0.309886,-0.027457
1.930000,0.728719,-0.029516,-0.177100,1.509492,-0.171467,-0.109301,0.080423,0.012904,0.735272,-0.031911,-0.168089,1.500000,-0.276090,-0.175764,0.175764,0.000000,-0.023313,-0.396622,-0.309493,-0.027354
1.940000,0.726955,-0.030634,-0.176274,1.509628,-0.180000,-0.113635,0.084078,0.013944,0.732474,-0.033692,-0.166308,1.500000,-0.283429,-0.180436,0.180436,0.000000,-0.024100,-0.396464,-0.309097,-0.027253
1.950000,0.725107,-0.031794,-0.175412,1.509773,-0.188462,-0.117964,0.087747,0.014962,0.729603,-0.035520,-0.164480,1.500000,-0.290739,-0.185090,0.185090,0.000000,-0.024880,-0.396284,-0.308700,-0.027154
1.960000,0.723175,-0.032998,-0.174513,1.509929,-0.196853,-0.122286,0.091428,0.015961,0.726659,-0.037394,-0.162606,1.500000,-0.298021,-0.189726,0.189726,0.000000,-0.025652,-0.396081,-0.308300,-0.027056
1.970000,0.721159,-0.034245,-0.173578,1.510094,-0.205175,-0.126600,0.095119,0.016944,0.723643,-0.039315,-0.160685,1.500000,-0.305272,-0.194342,0.194342,0.000000,-0.026416,-0.395856,-0.307899,-0.026959
1.980000,0.719060,-0.035535,-0.172605,1.510269,-0.213427,-0.130908,0.098823,0.017910,0.720554,-0.041281,-0.158719,1.500000,-0.312493,-0.198939,0.198939,0.000000,-0.027174,-0.395609,-0.307496,-0.026864
1.990000,0.716879,-0.036868,-0.171596,1.510454,-0.221610,-0.135207,0.102537,0.018858,0.717393,-0.043293,-0.156707,1.500000,-0.319683,-0.203517,0.203517,0.000000,-0.027924,-0.395339,-0.307091,-0.026771
2.000000,0.714617,-0.038244,-0.170549,1.510648,-0.229725,-0.139499,0.106261,0.019785,0.714161,-0.045351,-0.154649,1.500000,-0.326841,-0.208073,0.208073,0.000000,-0.028667,-0.395047,-0.306685,-0.026678
2.010000,0.712274,-0.039663,-0.169465,1.510852,-0.237773,-0.143781,0.109993,0.020696,0.710856,-0.047455,-0.152545,1.500000,-0.333966,-0.212609,0.212609,0.000000,-0.029402,-0.394732,-0.306277,-0.026588
2.020000,0.709850,-0.041125,-0.168343,1.511064,-0.245754,-0.148055,0.113734,0.021590,0.707481,-0.049603,-0.150397,1.500000,-0.341058,-0.217124,0.217124,0.000000,-0.030131,-0.394394,-0.305868,-0.026499
2.030000,0.707348,-0.042629,-0.167184,1.511285,-0.253669,-0.152319,0.117484,0.022466,0.704035,-0.051797,-0.148203,1.500000,-0.348115,-0.221617,0.221617,0.000000,-0.030853,-0.394034,-0.305457,-0.026411
2.040000,0.704766,-0.044176,-0.165988,1.511515,-0.261517,-0.156574,0.121241,0.023323,0.700519,-0.054036,-0.145964,1.500000,-0.355138,-0.226088,0.226088,0.000000,-0.031568,-0.393652,-0.305045,-0.026325
2.050000,0.702107,-0.045765,-0.164754,1.511754,-0.269300,-0.160818,0.125004,0.024163,0.696933,-0.056319,-0.143681,1.500000,-0.362126,-0.230536,0.230536,0.000000,-0.032275,-0.393246,-0.304632,-0.026240
2.060000,0.699370,-0.047397,-0.163483,1.512001,-0.277018,-0.165051,0.128773,0.024986,0.693277,-0.058646,-0.141354,1.500000,-0.369077,-0.234962,0.234962,0.000000,-0.032976,-0.392819,-0.304218,-0.026157
2.070000,0.696556,-0.049070,-0.162173,1.512256,-0.284670,-0.169273,0.132548,0.025792,0.689551,-0.061018,-0.138982,1.500000,-0.375991,-0.239363,0.239363,0.000000,-0.033670,-0.392368,-0.303802,-0.026076
2.080000,0.693666,-0.050786,-0.160827,1.512519,-0.292259,-0.173483,0.136327,0.026580,0.685757,-0.063434,-0.136566,1.500000,-0.382868,-0.243741,0.243741,0.000000,-0.034357,-0.391895,-0.303386,-0.025996
2.090000,0.690701,-0.052544,-0.159442,1.512790,-0.299782,-0.177682,0.140111,0.027350,0.681894,-0.065893,-0.134107,1.500000,-0.389706,-0.248094,0.248094,0.000000,-0.035038,-0.391400,-0.302968,-0.025917
2.100000,0.687660,-0.054344,-0.158019,1.513068,-0.307242,-0.181868,0.143899,0.028104,0.677963,-0.068395,-0.131605,1.500000,-0.396505,-0.252423,0.252423,0.000000,-0.035712,-0.390882,-0.302550,-0.025840
2.110000,0.684546,-0.056186,-0.156559,1.513354,-0.314638,-0.186041,0.147690,0.028841,0.673964,-0.070941,-0.129059,1.500000,-0.403265,-0.256726,0.256726,0.000000,-0.036379,-0.390341,-0.302131,-0.025764
2.120000,0.681358,-0.058069,-0.155061,1.513647,-0.321970,-0.190201,0.151483,0.029560,0.669898,-0.073530,-0.126470,1.500000,-0.409984,-0.261004,0.261004,0.000000,-0.037039,-0.389778,-0.301711,-0.025690
2.130000,0.678096,-0.059994,-0.153524,1.513948,-0.329239,-0.194347,0.155278,0.030263,0.665765,-0.076161,-0.123839,1.500000,-0.416663,-0.265256,0.265256,0.000000,-0.037693,-0.389192,-0.301291,-0.025617
2.140000,0.674763,-0.061960,-0.151950,1.514255,-0.336445,-0.198478,0.159075,0.030948,0.661565,-0.078835,-0.121165,1.500000,-0.423299,-0.269481,0.269481,0.000000,-0.038340,-0.388583,-0.300869,-0.025546
2.150000,0.671358,-0.063967,-0.150338,1.514569,-0.343587,-0.202596,0.162872,0.031617,0.657299,-0.081551,-0.118449,1.500000,-0.429894,-0.273679,0.273679,0.000000,-0.038980,-0.387952,-0.300448,-0.025476
2.160000,0.667882,-0.066015,-0.148688,1.514890,-0.350667,-0.206698,0.166670,0.032270,0.652967,-0.084308,-0.115692,1.500000,-0.436445,-0.277850,0.277850,0.000000,-0.039614,-0.387299,-0.300026,-0.025408
2.170000,0.664335,-0.068105,-0.147000,1.515217,-0.357683,-0.210784,0.170467,0.032905,0.648570,-0.087108,-0.112892,1.500000,-0.442953,-0.281993,0.281993,0.000000,-0.040242,-0.386623,-0.299603,-0.025341
2.180000,0.660719,-0.070234,-0.145275,1.515551,-0.364637,-0.214855,0.174263,0.033523,0.644108,-0.089948,-0.110052,1.500000,-0.449416,-0.286107,0.286107,0.000000,-0.040863,-0.385924,-0.299180,-0.025276
2.190000,0.657033,-0.072405,-0.143511,1.515891,-0.371528,-0.218909,0.178058,0.034126,0.639582,-0.092830,-0.107170,1.500000,-0.455835,-0.290193,0.290193,0.000000,-0.041478,-0.385203,-0.298757,-0.025212
2.200000,0.653279,-0.074616,-0.141709,1.516236,-0.378356,-0.222947,0.181851,0.034712,0.634992,-0.095752,-0.104248,1.500000,-0.462208,-0.294251,0.294251,0.000000,-0.042086,-0.384460,-0.298334,-0.025149
2.210000,0.649457,-0.076867,-0.139870,1.516588,-0.385122,-0.226967,0.185641,0.035281,0.630338,-0.098714,-0.101286,1.500000,-0.468534,-0.298278,0.298278,0.000000,-0.042688,-0.383695,-0.297911,-0.025088
2.220000,0.645567,-0.079158,-0.137992,1.516945,-0.391825,-0.230970,0.189428,0.035834,0.625621,-0.101717,-0.098283,1.500000,-0.474814,-0.302276,0.302276,0.000000,-0.043283,-0.382906,-0.297487,-0.025029
2.230000,0.641611,-0.081490,-0.136077,1.517307,-0.398465,-0.234954,0.193211,0.036370,0.620842,-0.104760,-0.095240,1.500000,-0.481047,-0.306244,0.306244,0.000000,-0.043872,-0.382096,-0.297064,-0.024971
2.240000,0.637589,-0.083860,-0.134124,1.517675,-0.405043,-0.238920,0.196990,0.036891,0.616000,-0.107842,-0.092158,1.500000,-0.487231,-0.310181,0.310181,0.000000,-0.044455,-0.381264,-0.296641,-0.024914
2.250000,0.633501,-0.086271,-0.132134,1.518048,-0.411557,-0.242867,0.200765,0.037396,0.611097,-0.110963,-0.089037,1.500000,-0.493366,-0.314087,0.314087,0.000000,-0.045031,-0.380409,-0.296218,-0.024859
