t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
1.230000,0.542957,0.307925,0.017889,0.322115,1.136932,-1.078436,0.537542,-1.445055,0.740229,-0.028756,-0.171244,1.500000,0.262510,0.167119,-0.167119,0.000000,0.047945,-0.316555,0.176339,0.820000
1.240000,0.553928,0.300314,0.008624,0.340083,1.063764,-0.590009,-1.485262,2.124442,0.742817,-0.027108,-0.172892,1.500000,0.255094,0.162398,-0.162398,0.000000,0.073515,-0.408914,0.259145,0.618263
1.250000,0.553928,0.300314,0.008624,0.340083,1.063764,-0.590009,-1.485262,2.124442,0.745331,-0.025508,-0.174492,1.500000,0.247654,0.157661,-0.157661,0.000000,0.076686,-0.407337,0.259238,0.618266
1.260000,0.553928,0.300314,0.008624,0.340083,1.063764,-0.590009,-1.485262,2.124442,0.747770,-0.023955,-0.176045,1.500000,0.240188,0.152908,-0.152908,0.000000,0.079609,-0.405883,0.259324,0.618269
1.270000,0.564295,0.291462,-0.001991,0.387668,1.017234,-1.118504,-0.311979,4.800000,0.750134,-0.022450,-0.177550,1.500000,0.232698,0.148140,-0.148140,0.000000,0.063664,-0.820000,-0.791024,-0.144702
1.280000,0.564295,0.291462,-0.001991,0.387668,1.017234,-1.118504,-0.311979,4.800000,0.752424,-0.020992,-0.179008,1.500000,0.225186,0.143358,-0.143358,0.000000,0.066078,-0.820000,-0.790952,-0.144703
1.290000,0.564295,0.291462,-0.001991,0.387668,1.017234,-1.118504,-0.311979,4.800000,0.754638,-0.019582,-0.180418,1.500000,0.217650,0.138560,-0.138560,0.000000,0.068245,-0.820000,-0.790887,-0.144703
1.300000,0.574446,0.277375,0.003731,0.435668,1.015055,-1.597468,1.200414,4.800000,0.756777,-0.018221,-0.181779,1.500000,0.210093,0.133749,-0.133749,0.000000,0.027072,-0.820000,-0.820000,-0.441030
1.310000,0.574446,0.277375,0.003731,0.435668,1.015055,-1.597468,1.200414,4.800000,0.758840,-0.016908,-0.183092,1.500000,0.202515,0.128925,-0.128925,0.000000,0.028721,-0.820000,-0.820000,-0.441034
1.320000,0.574446,0.277375,0.003731,0.435668,1.015055,-1.597468,1.200414,4.800000,0.760827,-0.015642,-0.184358,1.500000,0.194917,0.124088,-0.124088,0.000000,0.030126,-0.820000,-0.820000,-0.441037
1.330000,0.584537,0.264698,0.014306,0.445727,1.002120,-0.979014,0.437280,0.339633,0.762738,-0.014426,-0.185574,1.500000,0.187299,0.119238,-0.119238,0.000000,0.023984,-0.688617,-0.274459,0.550518
1.340000,0.584537,0.264698,0.014306,0.445727,1.002120,-0.979014,0.437280,0.339633,0.764573,-0.013258,-0.186742,1.500000,0.179662,0.114376,-0.114376,0.000000,0.024890,-0.688158,-0.274437,0.550515
1.350000,0.594229,0.257417,0.016311,0.422850,0.941388,-0.509838,-0.329842,-2.770652,0.766331,-0.012138,-0.187862,1.500000,0.172007,0.109503,-0.109503,0.000000,0.044988,0.093505,0.711731,0.820000
1.360000,0.594229,0.257417,0.016311,0.422850,0.941388,-0.509838,-0.329842,-2.770652,0.768013,-0.011068,-0.188932,1.500000,0.164336,0.104619,-0.104619,0.000000,0.045409,0.093719,0.711742,0.820000
1.370000,0.594229,0.257417,0.016311,0.422850,0.941388,-0.509838,-0.329842,-2.770652,0.769618,-0.010046,-0.189954,1.500000,0.156647,0.099725,-0.099725,0.000000,0.045588,0.093811,0.711747,0.820000
1.380000,0.603289,0.251567,0.001311,0.464280,0.878891,-0.775513,-1.251285,4.800000,0.771146,-0.009073,-0.190927,1.500000,0.148944,0.094820,-0.094820,0.000000,0.047352,-0.820000,-0.406192,-0.030973
1.390000,0.603289,0.251567,0.001311,0.464280,0.878891,-0.775513,-1.251285,4.800000,0.772597,-0.008150,-0.191850,1.500000,0.141225,0.089906,-0.089906,0.000000,0.047049,-0.820000,-0.406200,-0.030972
1.400000,0.603289,0.251567,0.001311,0.464280,0.878891,-0.775513,-1.251285,4.800000,0.773970,-0.007275,-0.192725,1.500000,0.133492,0.084984,-0.084984,0.000000,0.046506,-0.820000,-0.406215,-0.030970
1.410000,0.611912,0.239985,0.003793,0.512280,0.851317,-1.394320,1.322738,4.800000,0.775267,-0.006450,-0.193550,1.500000,0.125746,0.080052,-0.080052,0.000000,0.021129,-0.820000,-0.820000,-0.556738
1.420000,0.611912,0.239985,0.003793,0.512280,0.851317,-1.394320,1.322738,4.800000,0.776485,-0.005674,-0.194326,1.500000,0.117987,0.075113,-0.075113,0.000000,0.020117,-0.820000,-0.820000,-0.556733
1.430000,0.620321,0.225934,0.021900,0.525478,0.832101,-1.340046,1.644443,0.787365,0.777626,-0.004948,-0.195052,1.500000,0.110216,0.070166,-0.070166,0.000000,0.009813,-0.820000,-0.820000,0.198031
1.440000,0.620321,0.225934,0.021900,0.525478,0.832101,-1.340046,1.644443,0.787365,0.778690,-0.004271,-0.195729,1.500000,0.102435,0.065212,-0.065212,0.000000,0.008348,-0.820000,-0.820000,0.198041
1.450000,0.620321,0.225934,0.021900,0.525478,0.832101,-1.340046,1.644443,0.787365,0.779675,-0.003644,-0.196356,1.500000,0.094643,0.060251,-0.060251,0.000000,0.006650,-0.820000,-0.820000,0.198052
1.460000,0.628364,0.215599,0.036381,0.495953,0.780236,-0.741003,0.783457,-3.639181,0.780582,-0.003066,-0.196934,1.500000,0.086841,0.055285,-0.055285,0.000000,0.024914,-0.065736,0.363360,0.820000
1.470000,0.628364,0.215599,0.036381,0.495953,0.780236,-0.741003,0.783457,-3.639181,0.781412,-0.002538,-0.197462,1.500000,0.079031,0.050313,-0.050313,0.000000,0.022764,-0.066858,0.363317,0.820000
1.480000,0.628364,0.215599,0.036381,0.495953,0.780236,-0.741003,0.783457,-3.639181,0.782163,-0.002060,-0.197940,1.500000,0.071213,0.045336,-0.045336,0.000000,0.020383,-0.068100,0.363270,0.820000
1.490000,0.635789,0.211746,0.023747,0.520370,0.711778,-0.287433,-1.791312,3.183678,0.782836,-0.001631,-0.198369,1.500000,0.063388,0.040354,-0.040354,0.000000,0.039729,-0.553557,0.006571,0.296032
1.500000,0.635789,0.211746,0.023747,0.520370,0.711778,-0.287433,-1.791312,3.183678,0.783431,-0.001253,-0.198747,1.500000,0.055557,0.035369,-0.035369,0.000000,0.036889,-0.555045,0.006510,0.296050
1.510000,0.635789,0.211746,0.023747,0.520370,0.711778,-0.287433,-1.791312,3.183678,0.783947,-0.000924,-0.199076,1.500000,0.047720,0.030379,-0.030379,0.000000,0.033818,-0.556654,0.006444,0.296070
1.520000,0.635789,0.211746,0.023747,0.520370,0.711778,-0.287433,-1.791312,3.183678,0.784385,-0.000645,-0.199355,1.500000,0.039878,0.025387,-0.025387,0.000000,0.030517,-0.558383,0.006373,0.296091
1.530000,0.642638,0.206025,0.014052,0.568275,0.665162,-0.797260,-0.080610,4.800000,0.784745,-0.000416,-0.199584,1.500000,0.032032,0.020393,-0.020393,0.000000,0.024032,-0.820000,-0.820000,-0.384512
1.540000,0.642638,0.206025,0.014052,0.568275,0.665162,-0.797260,-0.080610,4.800000,0.785026,-0.000237,-0.199763,1.500000,0.024184,0.015396,-0.015396,0.000000,0.020293,-0.820000,-0.820000,-0.384482
1.550000,0.642638,0.206025,0.014052,0.568275,0.665162,-0.797260,-0.080610,4.800000,0.785228,-0.000108,-0.199892,1.500000,0.016332,0.010397,-0.010397,0.000000,0.016327,-0.820000,-0.820000,-0.384451
1.560000,0.649143,0.195355,0.022521,0.599190,0.639408,-1.202885,1.225905,2.928272,0.785352,-0.000029,-0.199971,1.500000,0.008479,0.005398,-0.005398,0.000000,0.004313,-0.820000,-0.820000,-0.234654
1.570000,0.649143,0.195355,0.022521,0.599190,0.639408,-1.202885,1.225905,2.928272,0.785398,-0.000000,-0.200000,1.500000,0.000625,0.000398,-0.000398,0.000000,-0.000053,-0.820000,-0.820000,-0.234613
1.580000,0.649143,0.195355,0.022521,0.599190,0.639408,-1.202885,1.225905,2.928272,0.785365,-0.000021,-0.199979,1.500000,-0.007228,-0.004602,0.004602,0.000000,-0.004643,-0.820000,-0.820000,-0.234569
1.590000,0.655321,0.185429,0.034848,0.587036,0.599419,-0.743416,0.638385,-1.960372,0.785253,-0.000092,-0.199908,1.500000,-0.015082,-0.009601,0.009601,0.000000,0.005361,-0.329486,0.026117,0.820000
1.600000,0.655321,0.185429,0.034848,0.587036,0.599419,-0.743416,0.638385,-1.960372,0.785063,-0.000213,-0.199787,1.500000,-0.022933,-0.014600,0.014600,0.000000,0.000366,-0.332148,0.026032,0.820000
1.610000,0.655321,0.185429,0.034848,0.587036,0.599419,-0.743416,0.638385,-1.960372,0.784795,-0.000384,-0.199616,1.500000,-0.030783,-0.019597,0.019597,0.000000,-0.004849,-0.334928,0.025942,0.820000
1.620000,0.660958,0.180546,0.031654,0.577758,0.534705,-0.353118,-0.821002,-0.890162,0.784448,-0.000605,-0.199395,1.500000,-0.038629,-0.024592,0.024592,0.000000,0.015013,-0.053950,0.453825,0.820000
1.630000,0.660958,0.180546,0.031654,0.577758,0.534705,-0.353118,-0.821002,-0.890162,0.784022,-0.000876,-0.199124,1.500000,-0.046471,-0.029585,0.029585,0.000000,0.009364,-0.056970,0.453723,0.820000
1.640000,0.666006,0.176375,0.018138,0.623615,0.481790,-0.623287,-0.752998,4.800000,0.783518,-0.001197,-0.198803,1.500000,-0.054309,-0.034574,0.034574,0.000000,0.013081,-0.820000,-0.820000,-0.286688
1.650000,0.666006,0.176375,0.018138,0.623615,0.481790,-0.623287,-0.752998,4.800000,0.782936,-0.001567,-0.198433,1.500000,-0.062141,-0.039560,0.039560,0.000000,0.007020,-0.820000,-0.820000,-0.286625
1.660000,0.666006,0.176375,0.018138,0.623615,0.481790,-0.623287,-0.752998,4.800000,0.782275,-0.001988,-0.198012,1.500000,-0.069968,-0.044543,0.044543,0.000000,0.000743,-0.820000,-0.820000,-0.286560
1.670000,0.670632,0.167350,0.021824,0.671615,0.448207,-1.074431,1.175806,4.800000,0.781537,-0.002458,-0.197542,1.500000,-0.077787,-0.049521,0.049521,0.000000,-0.005056,-0.820000,-0.820000,-0.697529
1.680000,0.670632,0.167350,0.021824,0.671615,0.448207,-1.074431,1.175806,4.800000,0.780720,-0.002978,-0.197022,1.500000,-0.085598,-0.054493,0.054493,0.000000,-0.011681,-0.820000,-0.820000,-0.697446
1.690000,0.670632,0.167350,0.021824,0.671615,0.448207,-1.074431,1.175806,4.800000,0.779825,-0.003548,-0.196452,1.500000,-0.093401,-0.059461,0.059461,0.000000,-0.018519,-0.820000,-0.820000,-0.697360
1.700000,0.674897,0.157939,0.035708,0.670843,0.408442,-0.709554,0.819217,-0.946258,0.778852,-0.004168,-0.195832,1.500000,-0.101194,-0.064422,0.064422,0.000000,-0.008274,-0.699945,-0.377339,0.540248
1.710000,0.674897,0.157939,0.035708,0.670843,0.408442,-0.709554,0.819217,-0.946258,0.777801,-0.004837,-0.195163,1.500000,-0.108978,-0.069377,0.069377,0.000000,-0.015464,-0.703858,-0.377441,0.540343
1.720000,0.674897,0.157939,0.035708,0.670843,0.408442,-0.709554,0.819217,-0.946258,0.776672,-0.005555,-0.194445,1.500000,-0.116750,-0.074325,0.074325,0.000000,-0.022861,-0.707884,-0.377546,0.540440
1.730000,0.678635,0.152102,0.043829,0.626815,0.346013,-0.384626,0.237946,-4.800000,0.775466,-0.006323,-0.193677,1.500000,-0.124511,-0.079266,0.079266,0.000000,-0.001761,0.242943,0.763000,0.820000
1.740000,0.678635,0.152102,0.043829,0.626815,0.346013,-0.384626,0.237946,-4.800000,0.774182,-0.007140,-0.192860,1.500000,-0.132259,-0.084199,0.084199,0.000000,-0.009567,0.238692,0.762890,0.820000
1.750000,0.678635,0.152102,0.043829,0.626815,0.346013,-0.384626,0.237946,-4.800000,0.772821,-0.008007,-0.191993,1.500000,-0.139994,-0.089123,0.089123,0.000000,-0.017580,0.234330,0.762777,0.820000
1.760000,0.681755,0.149818,0.027856,0.665464,0.284912,-0.399058,-1.495963,4.800000,0.771382,-0.008923,-0.191077,1.500000,-0.147715,-0.094038,0.094038,0.000000,-0.003554,-0.820000,-0.502221,-0.179359
1.770000,0.681755,0.149818,0.027856,0.665464,0.284912,-0.399058,-1.495963,4.800000,0.769867,-0.009888,-0.190112,1.500000,-0.155422,-0.098944,0.098944,0.000000,-0.011960,-0.820000,-0.502356,-0.179253
1.780000,0.684385,0.142308,0.028393,0.713464,0.246484,-0.964173,1.174133,4.800000,0.768274,-0.010902,-0.189098,1.500000,-0.163112,-0.103841,0.103841,0.000000,-0.010407,-0.820000,-0.820000,-0.743887
1.790000,0.684385,0.142308,0.028393,0.713464,0.246484,-0.964173,1.174133,4.800000,0.766604,-0.011965,-0.188035,1.500000,-0.170787,-0.108726,0.108726,0.000000,-0.019121,-0.820000,-0.820000,-0.743759
1.800000,0.684385,0.142308,0.028393,0.713464,0.246484,-0.964173,1.174133,4.800000,0.764858,-0.013076,-0.186924,1.500000,-0.178444,-0.113601,0.113601,0.000000,-0.028033,-0.820000,-0.820000,-0.743628
1.810000,0.686649,0.131384,0.047153,0.715811,0.210301,-1.038615,1.676712,-0.511598,0.763035,-0.014237,-0.185763,1.500000,-0.186084,-0.118465,0.118465,0.000000,-0.021236,-0.820000,-0.812130,0.285751
1.820000,0.686649,0.131384,0.047153,0.715811,0.210301,-1.038615,1.676712,-0.511598,0.761137,-0.015445,-0.184555,1.500000,-0.193705,-0.123316,0.123316,0.000000,-0.030430,-0.820000,-0.812224,0.285895
1.830000,0.688459,0.122675,0.063310,0.671765,0.157631,-0.617873,0.918075,-4.800000,0.759161,-0.016703,-0.183297,1.500000,-0.201306,-0.128155,0.128155,0.000000,-0.013171,0.082458,0.465496,0.820000
1.840000,0.688459,0.122675,0.063310,0.671765,0.157631,-0.617873,0.918075,-4.800000,0.757110,-0.018009,-0.181991,1.500000,-0.208888,-0.132982,0.132982,0.000000,-0.022709,0.077169,0.465416,0.820000
1.850000,0.688459,0.122675,0.063310,0.671765,0.157631,-0.617873,0.918075,-4.800000,0.754984,-0.019362,-0.180638,1.500000,-0.216448,-0.137795,0.137795,0.000000,-0.032438,0.071775,0.465335,0.820000
1.860000,0.689755,0.120922,0.048661,0.700245,0.106916,-0.126339,-1.972963,3.884352,0.752782,-0.020764,-0.179236,1.500000,-0.223987,-0.142595,0.142595,0.000000,-0.018205,-0.662751,-0.166086,0.046126
1.870000,0.690611,0.116904,0.039636,0.748245,0.069074,-0.609714,0.053146,4.800000,0.750504,-0.022214,-0.177786,1.500000,-0.231503,-0.147380,0.147380,0.000000,-0.011463,-0.820000,-0.820000,-0.570620
1.880000,0.690611,0.116904,0.039636,0.748245,0.069074,-0.609714,0.053146,4.800000,0.748152,-0.023712,-0.176288,1.500000,-0.238997,-0.152150,0.152150,0.000000,-0.021683,-0.820000,-0.820000,-0.570448
1.890000,0.690611,0.116904,0.039636,0.748245,0.069074,-0.609714,0.053146,4.800000,0.745724,-0.025257,-0.174743,1.500000,-0.246466,-0.156905,0.156905,0.000000,-0.032089,-0.820000,-0.820000,-0.570273
1.900000,0.691141,0.107333,0.051519,0.761332,0.040525,-1.074584,1.438139,0.824569,0.743222,-0.026850,-0.173150,1.500000,-0.253911,-0.161645,0.161645,0.000000,-0.028551,-0.820000,-0.820000,0.041043
1.910000,0.691141,0.107333,0.051519,0.761332,0.040525,-1.074584,1.438139,0.824569,0.740646,-0.028490,-0.171510,1.500000,-0.261330,-0.166368,0.166368,0.000000,-0.039206,-0.820000,-0.820000,0.041235
1.920000,0.691316,0.097739,0.065933,0.730667,-0.000546,-0.752734,0.872492,-3.812804,0.737996,-0.030177,-0.169823,1.500000,-0.268724,-0.171075,0.171075,0.000000,-0.027913,0.043269,0.332077,0.820000
1.930000,0.691316,0.097739,0.065933,0.730667,-0.000546,-0.752734,0.872492,-3.812804,0.735272,-0.031911,-0.168089,1.500000,-0.276090,-0.175764,0.175764,0.000000,-0.038862,0.037081,0.332016,0.820000
1.940000,0.691062,0.093950,0.056891,0.740482,-0.045326,-0.303076,-1.413055,1.608658,0.732474,-0.033692,-0.166308,1.500000,-0.283429,-0.180436,0.180436,0.000000,-0.025482,-0.244613,0.166745,0.421832
1.950000,0.691062,0.093950,0.056891,0.740482,-0.045326,-0.303076,-1.413055,1.608658,0.729603,-0.035520,-0.164480,1.500000,-0.290739,-0.185090,0.185090,0.000000,-0.036767,-0.251020,0.166662,0.422030
1.960000,0.690381,0.090166,0.045807,0.787433,-0.086513,-0.539550,-0.306740,4.800000,0.726659,-0.037394,-0.162606,1.500000,-0.298021,-0.189726,0.189726,0.000000,-0.023907,-0.820000,-0.820000,-0.514270
1.970000,0.690381,0.090166,0.045807,0.787433,-0.086513,-0.539550,-0.306740,4.800000,0.723643,-0.039315,-0.160685,1.500000,-0.305272,-0.194342,0.194342,0.000000,-0.035470,-0.820000,-0.820000,-0.514050
1.980000,0.690381,0.090166,0.045807,0.787433,-0.086513,-0.539550,-0.306740,4.800000,0.720554,-0.041281,-0.158719,1.500000,-0.312493,-0.198939,0.198939,0.000000,-0.047205,-0.820000,-0.820000,-0.513827
1.990000,0.689316,0.082593,0.051770,0.825786,-0.122232,-0.854283,1.069746,3.787456,0.717393,-0.043293,-0.156707,1.500000,-0.319683,-0.203517,0.203517,0.000000,-0.036440,-0.820000,-0.820000,-0.595465
2.000000,0.689316,0.082593,0.051770,0.825786,-0.122232,-0.854283,1.069746,3.787456,0.714161,-0.045351,-0.154649,1.500000,-0.326841,-0.208073,0.208073,0.000000,-0.048371,-0.820000,-0.820000,-0.595215
2.010000,0.689316,0.082593,0.051770,0.825786,-0.122232,-0.854283,1.069746,3.787456,0.710856,-0.047455,-0.152545,1.500000,-0.333966,-0.212609,0.212609,0.000000,-0.060468,-0.820000,-0.820000,-0.594961
2.020000,0.687846,0.073520,0.067884,0.804570,-0.165884,-0.728562,1.108533,-3.199634,0.707481,-0.049603,-0.150397,1.500000,-0.341058,-0.217124,0.217124,0.000000,-0.047623,-0.291269,-0.000235,0.820000
2.030000,0.687846,0.073520,0.067884,0.804570,-0.165884,-0.728562,1.108533,-3.199634,0.704035,-0.051797,-0.148203,1.500000,-0.348115,-0.221617,0.221617,0.000000,-0.059959,-0.298387,-0.000265,0.820000
2.040000,0.687846,0.073520,0.067884,0.804570,-0.165884,-0.728562,1.108533,-3.199634,0.700519,-0.054036,-0.145964,1.500000,-0.355138,-0.226088,0.226088,0.000000,-0.072456,-0.305597,-0.000294,0.820000
2.050000,0.685890,0.067891,0.073399,0.763643,-0.218501,-0.428814,0.039205,-4.350668,0.696933,-0.056319,-0.143681,1.500000,-0.362126,-0.230536,0.230536,0.000000,-0.054605,0.336857,0.796336,0.820000
2.060000,0.685890,0.067891,0.073399,0.763643,-0.218501,-0.428814,0.039205,-4.350668,0.693277,-0.058646,-0.141354,1.500000,-0.369077,-0.234962,0.234962,0.000000,-0.067426,0.329460,0.796301,0.820000
2.070000,0.683449,0.065987,0.059372,0.806013,-0.265640,-0.372349,-0.909375,4.800000,0.689551,-0.061018,-0.138982,1.500000,-0.375991,-0.239363,0.239363,0.000000,-0.046732,-0.820000,-0.820000,-0.410614
2.080000,0.683449,0.065987,0.059372,0.806013,-0.265640,-0.372349,-0.909375,4.800000,0.685757,-0.063434,-0.136566,1.500000,-0.382868,-0.243741,0.243741,0.000000,-0.059817,-0.820000,-0.820000,-0.410343
2.090000,0.683449,0.065987,0.059372,0.806013,-0.265640,-0.372349,-0.909375,4.800000,0.681894,-0.065893,-0.134107,1.500000,-0.389706,-0.248094,0.248094,0.000000,-0.073057,-0.820000,-0.820000,-0.410069
2.100000,0.680482,0.059703,0.064753,0.854013,-0.321769,-0.769895,1.589847,4.800000,0.677963,-0.068395,-0.131605,1.500000,-0.396505,-0.252423,0.252423,0.000000,-0.045898,-0.820000,-0.820000,-0.820000
2.110000,0.680482,0.059703,0.064753,0.854013,-0.321769,-0.769895,1.589847,4.800000,0.673964,-0.070941,-0.129059,1.500000,-0.403265,-0.256726,0.256726,0.000000,-0.059275,-0.820000,-0.820000,-0.820000
2.120000,0.680482,0.059703,0.064753,0.854013,-0.321769,-0.769895,1.589847,4.800000,0.669898,-0.073530,-0.126470,1.500000,-0.409984,-0.261004,0.261004,0.000000,-0.072800,-0.820000,-0.820000,-0.820000
2.130000,0.676943,0.051579,0.085157,0.843984,-0.377957,-0.629965,1.495997,-2.089023,0.665765,-0.076161,-0.123839,1.500000,-0.416663,-0.265256,0.265256,0.000000,-0.052938,-0.820000,-0.597557,0.500712
2.140000,0.676943,0.051579,0.085157,0.843984,-0.377957,-0.629965,1.495997,-2.089023,0.661565,-0.078835,-0.121165,1.500000,-0.423299,-0.269481,0.269481,0.000000,-0.066630,-0.820000,-0.597513,0.501036
2.150000,0.676943,0.051579,0.085157,0.843984,-0.377957,-0.629965,1.495997,-2.089023,0.657299,-0.081551,-0.118449,1.500000,-0.429894,-0.273679,0.273679,0.000000,-0.080464,-0.820000,-0.597468,0.501363
2.160000,0.672911,0.046287,0.097622,0.797103,-0.421951,-0.347386,0.588293,-4.800000,0.652967,-0.084308,-0.115692,1.500000,-0.436445,-0.277850,0.277850,0.000000,-0.066219,-0.060026,0.470971,0.820000
2.170000,0.672911,0.046287,0.097622,0.797103,-0.421951,-0.347386,0.588293,-4.800000,0.648570,-0.087108,-0.112892,1.500000,-0.442953,-0.281993,0.281993,0.000000,-0.080334,-0.068277,0.471033,0.820000
2.180000,0.672911,0.046287,0.097622,0.797103,-0.421951,-0.347386,0.588293,-4.800000,0.644108,-0.089948,-0.110052,1.500000,-0.449416,-0.286107,0.286107,0.000000,-0.094588,-0.076609,0.471096,0.820000
2.190000,0.668527,0.046088,0.081992,0.835000,-0.452886,-0.148212,-1.703343,4.800000,0.639582,-0.092830,-0.107170,1.500000,-0.455835,-0.290193,0.290193,0.000000,-0.078778,-0.820000,-0.570685,-0.297460
2.200000,0.668527,0.046088,0.081992,0.835000,-0.452886,-0.148212,-1.703343,4.800000,0.634992,-0.095752,-0.104248,1.500000,-0.462208,-0.294251,0.294251,0.000000,-0.093281,-0.820000,-0.570654,-0.297124
2.210000,0.668527,0.046088,0.081992,0.835000,-0.452886,-0.148212,-1.703343,4.800000,0.630338,-0.098714,-0.101286,1.500000,-0.468534,-0.298278,0.298278,0.000000,-0.107918,-0.820000,-0.570623,-0.296784
2.220000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.625621,-0.101717,-0.098283,1.500000,-0.474814,-0.302276,0.302276,0.000000,-0.077694,-0.820000,-0.820000,-0.748748
2.230000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.620842,-0.104760,-0.095240,1.500000,-0.481047,-0.306244,0.306244,0.000000,-0.092450,-0.820000,-0.820000,-0.748377
2.240000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.616000,-0.107842,-0.092158,1.500000,-0.487231,-0.310181,0.310181,0.000000,-0.107334,-0.820000,-0.820000,-0.748003
2.250000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.611097,-0.110963,-0.089037,1.500000,-0.493366,-0.314087,0.314087,0.000000,-0.122345,-0.820000,-0.820000,-0.747625
2.260000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.606133,-0.114124,-0.085876,1.500000,-0.499453,-0.317961,0.317961,0.000000,-0.137481,-0.820000,-0.820000,-0.747245
2.270000,0.663712,0.040677,0.078311,0.883000,-0.505157,-0.799280,0.602045,4.800000,0.601108,-0.117323,-0.082677,1.500000,-0.505489,-0.321804,0.321804,0.000000,-0.152741,-0.820000,-0.820000,-0.746861
2.280000,0.658292,0.029706,0.093872,0.875910,-0.569801,-1.089845,1.395859,-1.667984,0.596024,-0.120560,-0.079440,1.500000,-0.511475,-0.325615,0.325615,0.000000,-0.124743,-0.532888,-0.352608,0.524328
