t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
53.230000,0.213129,-0.345825,0.103667,1.542339,-0.709949,-0.447787,0.416903,0.047097,0.138349,-0.411924,0.211924,1.500000,-0.773117,-0.492182,0.492182,0.000000,-0.070828,-0.268165,-0.271836,-0.023627
53.240000,0.206019,-0.350309,0.107846,1.542811,-0.711689,-0.449393,0.419100,0.046527,0.130611,-0.416851,0.216851,1.500000,-0.774462,-0.493038,0.493038,0.000000,-0.070978,-0.266063,-0.271585,-0.023678
53.250000,0.198893,-0.354809,0.112046,1.543277,-0.713363,-0.450955,0.421255,0.045951,0.122860,-0.421785,0.221785,1.500000,-0.775729,-0.493845,0.493845,0.000000,-0.071122,-0.263952,-0.271340,-0.023731
53.260000,0.191750,-0.359324,0.116268,1.543738,-0.714973,-0.452471,0.423368,0.045369,0.115097,-0.426727,0.226727,1.500000,-0.776919,-0.494602,0.494602,0.000000,-0.071261,-0.261832,-0.271100,-0.023784
53.270000,0.184591,-0.363854,0.120510,1.544192,-0.716517,-0.453942,0.425439,0.044781,0.107322,-0.431677,0.231677,1.500000,-0.778031,-0.495310,0.495310,0.000000,-0.071394,-0.259702,-0.270865,-0.023838
53.280000,0.177417,-0.368398,0.124773,1.544641,-0.717997,-0.455368,0.427466,0.044188,0.099536,-0.436633,0.236633,1.500000,-0.779065,-0.495968,0.495968,0.000000,-0.071521,-0.257563,-0.270634,-0.023893
53.290000,0.170229,-0.372956,0.129056,1.545084,-0.719411,-0.456748,0.429450,0.043589,0.091741,-0.441596,0.241596,1.500000,-0.780022,-0.496577,0.496577,0.000000,-0.071643,-0.255416,-0.270410,-0.023948
53.300000,0.163027,-0.377528,0.133358,1.545521,-0.720761,-0.458082,0.431390,0.042984,0.083936,-0.446565,0.246565,1.500000,-0.780900,-0.497136,0.497136,0.000000,-0.071759,-0.253260,-0.270190,-0.024004
53.310000,0.155812,-0.382113,0.137680,1.545952,-0.722046,-0.459371,0.433287,0.042375,0.076123,-0.451539,0.251539,1.500000,-0.781700,-0.497646,0.497646,0.000000,-0.071869,-0.251097,-0.269976,-0.024061
53.320000,0.148585,-0.386710,0.142020,1.546376,-0.723267,-0.460613,0.435139,0.041760,0.068302,-0.456517,0.256517,1.500000,-0.782423,-0.498106,0.498106,0.000000,-0.071974,-0.248926,-0.269767,-0.024118
53.330000,0.141345,-0.391320,0.146379,1.546795,-0.724423,-0.461809,0.436947,0.041141,0.060475,-0.461501,0.261501,1.500000,-0.783066,-0.498516,0.498516,0.000000,-0.072073,-0.246747,-0.269563,-0.024176
53.340000,0.134095,-0.395941,0.150755,1.547208,-0.725515,-0.462959,0.438710,0.040516,0.052641,-0.466488,0.266488,1.500000,-0.783632,-0.498876,0.498876,0.000000,-0.072167,-0.244562,-0.269365,-0.024235
53.350000,0.126834,-0.400574,0.155149,1.547614,-0.726542,-0.464061,0.440428,0.039887,0.044802,-0.471478,0.271478,1.500000,-0.784119,-0.499186,0.499186,0.000000,-0.072255,-0.242369,-0.269172,-0.024294
53.360000,0.119563,-0.405217,0.159559,1.548014,-0.727505,-0.465118,0.442100,0.039253,0.036959,-0.476471,0.276471,1.500000,-0.784528,-0.499446,0.499446,0.000000,-0.072337,-0.240170,-0.268985,-0.024354
53.370000,0.112282,-0.409871,0.163987,1.548407,-0.728404,-0.466127,0.443727,0.038615,0.029112,-0.481467,0.281467,1.500000,-0.784858,-0.499656,0.499656,0.000000,-0.072413,-0.237965,-0.268803,-0.024415
53.380000,0.104994,-0.414534,0.168430,1.548794,-0.729239,-0.467089,0.445307,0.037972,0.021262,-0.486464,0.286464,1.500000,-0.785110,-0.499817,0.499817,0.000000,-0.072484,-0.235754,-0.268627,-0.024476
53.390000,0.097697,-0.419207,0.172888,1.549175,-0.730009,-0.468004,0.446841,0.037325,0.013410,-0.491463,0.291463,1.500000,-0.785284,-0.499927,0.499927,0.000000,-0.072549,-0.233537,-0.268456,-0.024537
53.400000,0.090392,-0.423888,0.177362,1.549550,-0.730716,-0.468872,0.448329,0.036675,0.005557,-0.496462,0.296462,1.500000,-0.785379,-0.499987,0.499987,0.000000,-0.072609,-0.231315,-0.268291,-0.024600
53.410000,0.083082,-0.428578,0.181850,1.549918,-0.731359,-0.469692,0.449770,0.036020,-0.002297,-0.501462,0.301462,1.500000,-0.785395,-0.499998,0.499998,0.000000,-0.072662,-0.229088,-0.268132,-0.024662
53.420000,0.075765,-0.433276,0.186353,1.550279,-0.731938,-0.470465,0.451164,0.035362,-0.010151,-0.506462,0.306462,1.500000,-0.785333,-0.499958,0.499958,0.000000,-0.072710,-0.226857,-0.267978,-0.024726
53.430000,0.068442,-0.437982,0.190869,1.550634,-0.732453,-0.471190,0.452510,0.034700,-0.018004,-0.511461,0.311461,1.500000,-0.785192,-0.499869,0.499869,0.000000,-0.072752,-0.224620,-0.267830,-0.024790
53.440000,0.061115,-0.442694,0.195398,1.550982,-0.732905,-0.471867,0.453809,0.034034,-0.025854,-0.516459,0.316459,1.500000,-0.784972,-0.499729,0.499729,0.000000,-0.072789,-0.222380,-0.267687,-0.024854
53.450000,0.053784,-0.447413,0.199940,1.551323,-0.733293,-0.472496,0.455059,0.033365,-0.033703,-0.521456,0.321456,1.500000,-0.784675,-0.499539,0.499539,0.000000,-0.072819,-0.220136,-0.267551,-0.024919
53.460000,0.046449,-0.452138,0.204494,1.551658,-0.733618,-0.473078,0.456262,0.032694,-0.041548,-0.526450,0.326450,1.500000,-0.784298,-0.499300,0.499300,0.000000,-0.072844,-0.217888,-0.267420,-0.024984
53.470000,0.039111,-0.456868,0.209060,1.551986,-0.733879,-0.473611,0.457416,0.032019,-0.049388,-0.531442,0.331442,1.500000,-0.783844,-0.499010,0.499010,0.000000,-0.072863,-0.215637,-0.267295,-0.025050
53.480000,0.031771,-0.461603,0.213637,1.552308,-0.734077,-0.474096,0.458522,0.031341,-0.057224,-0.536430,0.336430,1.500000,-0.783311,-0.498671,0.498671,0.000000,-0.072876,-0.213384,-0.267176,-0.025116
53.490000,0.024429,-0.466343,0.218225,1.552622,-0.734212,-0.474533,0.459579,0.030660,-0.065054,-0.541415,0.341415,1.500000,-0.782699,-0.498282,0.498282,0.000000,-0.072884,-0.211127,-0.267063,-0.025182
53.500000,0.017087,-0.471087,0.222824,1.552930,-0.734283,-0.474921,0.460587,0.029977,-0.072878,-0.546396,0.346396,1.500000,-0.782010,-0.497843,0.497843,0.000000,-0.072885,-0.208868,-0.266955,-0.025249
53.510000,0.009744,-0.475835,0.227432,1.553231,-0.734291,-0.475262,0.461546,0.029292,-0.080694,-0.551372,0.351372,1.500000,-0.781242,-0.497354,0.497354,0.000000,-0.072881,-0.206607,-0.266854,-0.025317
53.520000,0.002401,-0.480586,0.232049,1.553525,-0.734237,-0.475553,0.462456,0.028604,-0.088503,-0.556343,0.356343,1.500000,-0.780396,-0.496815,0.496815,0.000000,-0.072871,-0.204345,-0.266758,-0.025384
53.530000,-0.004940,-0.485339,0.236675,1.553813,-0.734119,-0.475797,0.463316,0.027914,-0.096302,-0.561308,0.361308,1.500000,-0.779472,-0.496227,0.496227,0.000000,-0.072854,-0.202080,-0.266668,-0.025453
53.540000,-0.012281,-0.490095,0.241310,1.554093,-0.733938,-0.475991,0.464126,0.027222,-0.104092,-0.566267,0.366267,1.500000,-0.778470,-0.495589,0.495589,0.000000,-0.072832,-0.199815,-0.266585,-0.025521
53.550000,-0.019619,-0.494852,0.245952,1.554367,-0.733694,-0.476137,0.464886,0.026528,-0.111871,-0.571219,0.371219,1.500000,-0.777390,-0.494902,0.494902,0.000000,-0.072804,-0.197549,-0.266507,-0.025590
53.560000,-0.026954,-0.499610,0.250602,1.554633,-0.733388,-0.476235,0.465596,0.025833,-0.119639,-0.576165,0.376165,1.500000,-0.776232,-0.494165,0.494165,0.000000,-0.072770,-0.195282,-0.266435,-0.025659
53.570000,-0.034286,-0.504369,0.255258,1.554893,-0.733019,-0.476283,0.466255,0.025136,-0.127396,-0.581103,0.381103,1.500000,-0.774997,-0.493379,0.493379,0.000000,-0.072730,-0.193015,-0.266369,-0.025728
53.580000,-0.041613,-0.509129,0.259921,1.555146,-0.732587,-0.476283,0.466865,0.024438,-0.135139,-0.586032,0.386032,1.500000,-0.773685,-0.492543,0.492543,0.000000,-0.072684,-0.190748,-0.266310,-0.025798
53.590000,-0.048936,-0.513888,0.264589,1.555391,-0.732092,-0.476235,0.467423,0.023738,-0.142869,-0.590953,0.390953,1.500000,-0.772294,-0.491658,0.491658,0.000000,-0.072632,-0.188481,-0.266256,-0.025868
53.600000,-0.056254,-0.518646,0.269263,1.555630,-0.731535,-0.476137,0.467931,0.023037,-0.150585,-0.595865,0.395865,1.500000,-0.770827,-0.490724,0.490724,0.000000,-0.072574,-0.186215,-0.266208,-0.025938
53.610000,-0.063566,-0.523403,0.273942,1.555862,-0.730915,-0.475991,0.468388,0.022336,-0.158285,-0.600768,0.400768,1.500000,-0.769283,-0.489741,0.489741,0.000000,-0.072510,-0.183949,-0.266167,-0.026008
53.620000,-0.070871,-0.528158,0.278625,1.556087,-0.730232,-0.475796,0.468794,0.021633,-0.165970,-0.605660,0.405660,1.500000,-0.767662,-0.488709,0.488709,0.000000,-0.072440,-0.181685,-0.266131,-0.026079
53.630000,-0.078169,-0.532911,0.283312,1.556304,-0.729487,-0.475552,0.469149,0.020930,-0.173638,-0.610542,0.410542,1.500000,-0.765963,-0.487627,0.487627,0.000000,-0.072364,-0.179422,-0.266102,-0.026150
53.640000,-0.085459,-0.537661,0.288002,1.556515,-0.728679,-0.475259,0.469453,0.020226,-0.181289,-0.615412,0.415412,1.500000,-0.764189,-0.486498,0.486498,0.000000,-0.072282,-0.177161,-0.266078,-0.026221
53.650000,-0.092741,-0.542408,0.292694,1.556719,-0.727809,-0.474917,0.469705,0.019522,-0.188922,-0.620271,0.420271,1.500000,-0.762338,-0.485319,0.485319,0.000000,-0.072193,-0.174901,-0.266061,-0.026292
53.660000,-0.100014,-0.547152,0.297389,1.556916,-0.726876,-0.474527,0.469906,0.018818,-0.196536,-0.625118,0.425118,1.500000,-0.760410,-0.484092,0.484092,0.000000,-0.072099,-0.172644,-0.266050,-0.026363
53.670000,-0.107277,-0.551891,0.302086,1.557105,-0.725881,-0.474088,0.470056,0.018113,-0.204130,-0.629953,0.429953,1.500000,-0.758407,-0.482817,0.482817,0.000000,-0.071998,-0.170389,-0.266045,-0.026434
53.680000,-0.114529,-0.556626,0.306784,1.557288,-0.724824,-0.473601,0.470154,0.017409,-0.211703,-0.634775,0.434775,1.500000,-0.756328,-0.481493,0.481493,0.000000,-0.071891,-0.168138,-0.266046,-0.026506
53.690000,-0.121771,-0.561355,0.311482,1.557464,-0.723704,-0.473064,0.470200,0.016705,-0.219256,-0.639583,0.439583,1.500000,-0.754173,-0.480122,0.480122,0.000000,-0.071778,-0.165889,-0.266053,-0.026578
53.700000,-0.129001,-0.566079,0.316181,1.557632,-0.722521,-0.472479,0.470194,0.016001,-0.226787,-0.644377,0.444377,1.500000,-0.751943,-0.478702,0.478702,0.000000,-0.071659,-0.163643,-0.266066,-0.026649
53.710000,-0.136219,-0.570796,0.320880,1.557794,-0.721276,-0.471845,0.470137,0.015298,-0.234295,-0.649157,0.449157,1.500000,-0.749637,-0.477234,0.477234,0.000000,-0.071534,-0.161401,-0.266085,-0.026721
53.720000,-0.143424,-0.575507,0.325577,1.557948,-0.719969,-0.471163,0.470028,0.014595,-0.241779,-0.653921,0.453921,1.500000,-0.747257,-0.475719,0.475719,0.000000,-0.071402,-0.159163,-0.266110,-0.026793
53.730000,-0.150616,-0.580211,0.330273,1.558096,-0.718599,-0.470433,0.469866,0.013893,-0.249240,-0.658671,0.458671,1.500000,-0.744802,-0.474156,0.474156,0.000000,-0.071264,-0.156929,-0.266142,-0.026865
53.740000,-0.157794,-0.584908,0.334968,1.558236,-0.717167,-0.469653,0.469653,0.013192,-0.256675,-0.663404,0.463404,1.500000,-0.742272,-0.472545,0.472545,0.000000,-0.071120,-0.154699,-0.266179,-0.026937
53.750000,-0.164957,-0.589596,0.339659,1.558370,-0.715673,-0.468826,0.469388,0.012492,-0.264085,-0.668122,0.468122,1.500000,-0.739669,-0.470888,0.470888,0.000000,-0.070969,-0.152474,-0.266223,-0.027009
53.760000,-0.172104,-0.594276,0.344348,1.558496,-0.714116,-0.467950,0.469071,0.011793,-0.271468,-0.672822,0.472822,1.500000,-0.736991,-0.469183,0.469183,0.000000,-0.070812,-0.150253,-0.266273,-0.027080
53.770000,-0.179236,-0.598946,0.349034,1.558616,-0.712496,-0.467026,0.468702,0.011096,-0.278824,-0.677505,0.477505,1.500000,-0.734239,-0.467431,0.467431,0.000000,-0.070649,-0.148038,-0.266328,-0.027152
53.780000,-0.186351,-0.603607,0.353715,1.558729,-0.710814,-0.466054,0.468281,0.010399,-0.286153,-0.682170,0.482170,1.500000,-0.731414,-0.465633,0.465633,0.000000,-0.070479,-0.145828,-0.266390,-0.027224
53.790000,-0.193449,-0.608259,0.358392,1.558834,-0.709070,-0.465034,0.467808,0.009705,-0.293452,-0.686818,0.486818,1.500000,-0.728516,-0.463788,0.463788,0.000000,-0.070303,-0.143623,-0.266458,-0.027296
53.800000,-0.200529,-0.612899,0.363064,1.558933,-0.707264,-0.463966,0.467284,0.009012,-0.300723,-0.691446,0.491446,1.500000,-0.725545,-0.461897,0.461897,0.000000,-0.070121,-0.141425,-0.266532,-0.027368
53.810000,-0.207591,-0.617529,0.367731,1.559025,-0.705394,-0.462850,0.466707,0.008321,-0.307963,-0.696055,0.496055,1.500000,-0.722502,-0.459959,0.459959,0.000000,-0.069932,-0.139232,-0.266612,-0.027439
53.820000,-0.214633,-0.622147,0.372391,1.559110,-0.703463,-0.461686,0.466078,0.007631,-0.315173,-0.700645,0.500645,1.500000,-0.719386,-0.457976,0.457976,0.000000,-0.069737,-0.137046,-0.266698,-0.027511
53.830000,-0.221656,-0.626754,0.377045,1.559188,-0.701469,-0.460475,0.465398,0.006944,-0.322350,-0.705215,0.505215,1.500000,-0.716199,-0.455946,0.455946,0.000000,-0.069535,-0.134866,-0.266790,-0.027582
53.840000,-0.228659,-0.631348,0.381692,1.559259,-0.699412,-0.459216,0.464665,0.006259,-0.329496,-0.709764,0.509764,1.500000,-0.712939,-0.453871,0.453871,0.000000,-0.069327,-0.132693,-0.266887,-0.027654
53.850000,-0.235640,-0.635929,0.386331,1.559323,-0.697294,-0.457910,0.463881,0.005577,-0.336609,-0.714292,0.514292,1.500000,-0.709609,-0.451751,0.451751,0.000000,-0.069113,-0.130527,-0.266991,-0.027725
53.860000,-0.242601,-0.640497,0.390962,1.559381,-0.695112,-0.456557,0.463045,0.004896,-0.343688,-0.718799,0.518799,1.500000,-0.706207,-0.449586,0.449586,0.000000,-0.068892,-0.128368,-0.267101,-0.027796
53.870000,-0.249538,-0.645051,0.395584,1.559432,-0.692868,-0.455156,0.462158,0.004219,-0.350733,-0.723284,0.523284,1.500000,-0.702735,-0.447375,0.447375,0.000000,-0.068664,-0.126216,-0.267217,-0.027867
53.880000,-0.256454,-0.649591,0.400197,1.559476,-0.690562,-0.453709,0.461219,0.003544,-0.357743,-0.727746,0.527746,1.500000,-0.699193,-0.445120,0.445120,0.000000,-0.068430,-0.124072,-0.267339,-0.027937
53.890000,-0.263345,-0.654116,0.404801,1.559513,-0.688193,-0.452215,0.460228,0.002871,-0.364717,-0.732186,0.532186,1.500000,-0.695580,-0.442820,0.442820,0.000000,-0.068190,-0.121936,-0.267466,-0.028008
53.900000,-0.270213,-0.658626,0.409394,1.559543,-0.685762,-0.450674,0.459186,0.002202,-0.371654,-0.736602,0.536602,1.500000,-0.691899,-0.440476,0.440476,0.000000,-0.067943,-0.119807,-0.267600,-0.028078
53.910000,-0.277056,-0.663120,0.413977,1.559567,-0.683268,-0.449086,0.458093,0.001535,-0.378554,-0.740995,0.540995,1.500000,-0.688147,-0.438088,0.438088,0.000000,-0.067689,-0.117687,-0.267739,-0.028148
53.920000,-0.283873,-0.667598,0.418548,1.559585,-0.680712,-0.447452,0.456949,0.000872,-0.385417,-0.745364,0.545364,1.500000,-0.684328,-0.435656,0.435656,0.000000,-0.067429,-0.115576,-0.267884,-0.028218
53.930000,-0.290665,-0.672060,0.423108,1.559595,-0.678093,-0.445772,0.455753,0.000212,-0.392241,-0.749708,0.549708,1.500000,-0.680439,-0.433181,0.433181,0.000000,-0.067163,-0.113473,-0.268035,-0.028288
53.940000,-0.290665,-0.672060,0.423108,1.559595,-0.678093,-0.445772,0.455753,0.000212,-0.399025,-0.754027,0.554027,1.500000,-0.676483,-0.430662,0.430662,0.000000,-0.071254,-0.117132,-0.267355,-0.027957
53.950000,-0.304168,-0.680931,0.432190,1.559597,-0.672669,-0.442275,0.453210,-0.001099,-0.405770,-0.758321,0.558321,1.500000,-0.672459,-0.428101,0.428101,0.000000,-0.066610,-0.109293,-0.268354,-0.028426
53.960000,-0.310989,-0.685398,0.436756,1.559566,-0.688282,-0.450440,0.458949,-0.003332,-0.412474,-0.762589,0.562589,1.500000,-0.668368,-0.425496,0.425496,0.000000,-0.063686,-0.104301,-0.267831,-0.028153
53.970000,-0.317808,-0.689874,0.441314,1.559567,-0.677714,-0.446221,0.454521,-0.000563,-0.419137,-0.766831,0.566831,1.500000,-0.664210,-0.422849,0.422849,0.000000,-0.064367,-0.102687,-0.268089,-0.028477
53.980000,-0.324473,-0.694287,0.445828,1.559599,-0.659047,-0.438449,0.450223,0.002415,-0.425758,-0.771046,0.571046,1.500000,-0.659985,-0.420160,0.420160,0.000000,-0.066238,-0.102790,-0.269341,-0.029199
53.990000,-0.331017,-0.698638,0.450318,1.559598,-0.651061,-0.433041,0.448236,-0.001626,-0.432337,-0.775234,0.575234,1.500000,-0.655694,-0.417428,0.417428,0.000000,-0.066680,-0.101859,-0.269907,-0.029191
54.000000,-0.337548,-0.702956,0.454790,1.559528,-0.654405,-0.431100,0.446264,-0.008657,-0.438872,-0.779395,0.579395,1.500000,-0.651338,-0.414655,0.414655,0.000000,-0.065530,-0.099133,-0.269262,-0.028504
54.010000,-0.344115,-0.707258,0.459233,1.559445,-0.658203,-0.430095,0.443415,-0.009047,-0.445363,-0.783527,0.583527,1.500000,-0.646917,-0.411840,0.411840,0.000000,-0.064254,-0.096373,-0.268853,-0.028339
54.020000,-0.350680,-0.711541,0.463649,1.559410,-0.655410,-0.427960,0.441304,-0.003629,-0.451810,-0.787631,0.587631,1.500000,-0.642431,-0.408984,0.408984,0.000000,-0.063849,-0.094838,-0.269602,-0.029013
54.030000,-0.357191,-0.715802,0.468055,1.559391,-0.648264,-0.425395,0.440658,-0.002408,-0.458212,-0.791707,0.591707,1.500000,-0.637881,-0.406088,0.406088,0.000000,-0.064043,-0.093478,-0.270440,-0.029455
54.040000,-0.363639,-0.720045,0.472456,1.559326,-0.642374,-0.423730,0.439808,-0.007884,-0.464567,-0.795753,0.595753,1.500000,-0.633267,-0.403150,0.403150,0.000000,-0.064074,-0.091039,-0.270253,-0.029052
54.050000,-0.370047,-0.724272,0.476840,1.559224,-0.639813,-0.422345,0.437453,-0.011364,-0.470877,-0.799769,0.599769,1.500000,-0.628590,-0.400173,0.400173,0.000000,-0.063635,-0.088271,-0.269771,-0.028652
54.060000,-0.376438,-0.728477,0.481194,1.559147,-0.638452,-0.419836,0.434753,-0.008086,-0.477139,-0.803756,0.603756,1.500000,-0.623850,-0.397155,0.397155,0.000000,-0.063003,-0.086551,-0.270232,-0.029058
54.070000,-0.382806,-0.732652,0.485528,1.559101,-0.635733,-0.416585,0.433229,-0.005022,-0.483354,-0.807712,0.607712,1.500000,-0.619047,-0.394098,0.394098,0.000000,-0.062534,-0.085457,-0.271222,-0.029662
54.080000,-0.389137,-0.736802,0.489853,1.559028,-0.631397,-0.414180,0.432188,-0.008497,-0.489520,-0.811638,0.611638,1.500000,-0.614183,-0.391001,0.391001,0.000000,-0.062276,-0.083509,-0.271426,-0.029533
54.090000,-0.395424,-0.740934,0.494163,1.558907,-0.626856,-0.412705,0.430032,-0.013401,-0.495637,-0.815532,0.615532,1.500000,-0.609257,-0.387865,0.387865,0.000000,-0.062037,-0.080722,-0.270907,-0.029017
54.100000,-0.401671,-0.745045,0.498442,1.558790,-0.623125,-0.410609,0.427058,-0.012293,-0.501705,-0.819395,0.619395,1.500000,-0.604270,-0.384690,0.384690,0.000000,-0.061672,-0.078560,-0.270973,-0.029116
54.110000,-0.407883,-0.749128,0.502695,1.558710,-0.619941,-0.407360,0.424896,-0.008209,-0.507722,-0.823226,0.623226,1.500000,-0.599223,-0.381477,0.381477,0.000000,-0.061214,-0.077405,-0.271913,-0.029755
54.120000,-0.414062,-0.753181,0.506935,1.558627,-0.616512,-0.404328,0.423676,-0.009203,-0.513689,-0.827025,0.627025,1.500000,-0.594116,-0.378226,0.378226,0.000000,-0.060775,-0.075934,-0.272529,-0.029937
54.130000,-0.420203,-0.757212,0.511161,1.558496,-0.612538,-0.402411,0.421827,-0.014450,-0.519604,-0.830790,0.630790,1.500000,-0.588950,-0.374937,0.374937,0.000000,-0.060396,-0.073414,-0.272211,-0.029468
54.140000,-0.426304,-0.761222,0.515360,1.558346,-0.608339,-0.400510,0.418809,-0.015859,-0.525468,-0.834523,0.634523,1.500000,-0.583724,-0.371610,0.371610,0.000000,-0.060033,-0.070941,-0.271969,-0.029272
54.150000,-0.432363,-0.765205,0.519527,1.558228,-0.604288,-0.397440,0.416010,-0.012078,-0.531279,-0.838222,0.638222,1.500000,-0.578440,-0.368247,0.368247,0.000000,-0.059634,-0.069530,-0.272670,-0.029784
54.160000,-0.438383,-0.769156,0.523674,1.558127,-0.600389,-0.393963,0.414331,-0.010653,-0.537036,-0.841888,0.641888,1.500000,-0.573099,-0.364846,0.364846,0.000000,-0.059200,-0.068379,-0.273559,-0.030219
54.170000,-0.444363,-0.773079,0.527807,1.557990,-0.596415,-0.391465,0.412658,-0.014938,-0.542740,-0.845519,0.645519,1.500000,-0.567700,-0.361409,0.361409,0.000000,-0.058763,-0.066273,-0.273580,-0.029938
54.180000,-0.450302,-0.776981,0.531917,1.557817,-0.592249,-0.389571,0.409810,-0.018436,-0.548390,-0.849116,0.649116,1.500000,-0.562244,-0.357936,0.357936,0.000000,-0.058338,-0.063674,-0.273189,-0.029537
54.190000,-0.456199,-0.780857,0.535992,1.557660,-0.587966,-0.386799,0.406567,-0.016106,-0.553985,-0.852678,0.652678,1.500000,-0.556732,-0.354427,0.354427,0.000000,-0.057911,-0.061905,-0.273552,-0.029809
54.200000,-0.462053,-0.784699,0.540041,1.557534,-0.583669,-0.383112,0.404294,-0.012966,-0.559525,-0.856204,0.656204,1.500000,-0.551165,-0.350882,0.350882,0.000000,-0.057472,-0.060871,-0.274535,-0.030381
54.210000,-0.467864,-0.788510,0.544072,1.557390,-0.579361,-0.379977,0.402592,-0.015339,-0.565008,-0.859695,0.659695,1.500000,-0.545542,-0.347303,0.347303,0.000000,-0.057022,-0.059239,-0.274950,-0.030369
54.220000,-0.467864,-0.788510,0.544072,1.557390,-0.579361,-0.379977,0.402592,-0.015339,-0.570435,-0.863150,0.663150,1.500000,-0.539865,-0.343689,0.343689,0.000000,-0.059882,-0.061736,-0.274343,-0.030135
54.230000,-0.473632,-0.792296,0.548083,1.557203,-0.574992,-0.377842,0.400009,-0.020000,-0.575805,-0.866569,0.666569,1.500000,-0.534133,-0.340040,0.340040,0.000000,-0.059381,-0.059188,-0.274003,-0.029671
54.240000,-0.479355,-0.796057,0.552061,1.557011,-0.570545,-0.375369,0.396551,-0.019832,-0.581118,-0.869951,0.669951,1.500000,-0.528349,-0.336357,0.336357,0.000000,-0.058873,-0.057016,-0.274025,-0.029657
54.250000,-0.485122,-0.799841,0.556040,1.556797,-0.580884,-0.381046,0.398881,-0.021681,-0.586372,-0.873296,0.673296,1.500000,-0.522511,-0.332641,0.332641,0.000000,-0.056292,-0.052467,-0.273471,-0.029283
54.260000,-0.490952,-0.803661,0.560027,1.556629,-0.584306,-0.383465,0.399299,-0.016455,-0.591568,-0.876604,0.676604,1.500000,-0.516621,-0.328891,0.328891,0.000000,-0.054557,-0.049423,-0.273957,-0.029783
54.270000,-0.496792,-0.807499,0.564018,1.556478,-0.583883,-0.384627,0.399479,-0.015344,-0.596704,-0.879874,0.679874,1.500000,-0.510680,-0.325109,0.325109,0.000000,-0.053292,-0.046405,-0.274230,-0.029940
